#ops,ops/sec,mb/sec,us/op,ms/op
2826,282.570,279.4,0,0.0
1460,145.989,146.0,0,0.0
1468,146.790,146.8,0,0.0
1501,150.090,150.1,0,0.0
1498,149.780,149.8,0,0.0
1476,147.591,147.6,0,0.0
1487,148.690,148.7,0,0.0
1486,148.590,148.6,0,0.0
1501,150.088,150.1,0,0.0
1494,149.390,149.4,0,0.0
1484,148.391,148.4,0,0.0
1487,148.691,148.7,0,0.0
1493,149.288,149.3,0,0.0
1472,147.189,147.2,0,0.0
1470,146.990,147.0,0,0.0
1436,143.589,143.6,0,0.0
1467,146.689,146.7,0,0.0
1443,144.289,144.3,0,0.0
1443,144.290,144.3,0,0.0
1455,145.491,145.5,0,0.0
1449,144.890,144.9,0,0.0
147,146.985,147.0,0,0.0
