0.1	1.49
0.12	1.51
0.14	1.48
0.1	1.4
0.12	1.5
0.12	1.65
0.15	1.45
0.16	1.41
0.11	1.43
0.08	1.5
0.12	1.53
0.15	1.38
0.17	1.45
0.12	1.62
0.09	1.6
0.13	1.76
0.15	1.65
0.11	1.57
0.12	1.7
0.1	1.66
0.12	1.66
0.12	1.58
0.16	1.67
0.16	1.66
0.16	1.7
0.1	1.68
0.13	1.71
0.13	1.65
0.11	1.72
0.13	1.68
0.16	1.63
0.1	1.66
0.1	1.73
0.12	1.56
0.1	1.75
0.13	1.66
0.13	1.76
0.1	1.6
0.14	1.61
0.1	1.77
0.08	1.65
0.08	1.75
0.14	1.66
0.13	1.63
0.16	1.5
0.14	1.74
0.07	1.49
0.12	1.77
0.13	1.63
0.11	1.62
0.14	1.77
0.13	1.69
0.15	1.77
0.15	1.61
0.1	1.66
0.12	1.76
0.13	1.57
0.14	1.74
0.08	1.6
0.1	1.69
0.13	1.7
0.1	1.63
0.09	1.7
0.12	1.72
0.1	1.75
0.1	1.64
0.12	1.8
0.14	1.69
0.08	1.76
0.12	1.74
0.11	1.61
0.13	1.77
0.07	1.74
0.12	1.66
0.15	1.67
0.13	1.68
0.15	1.61
0.11	1.6
0.13	1.76
0.13	1.74
0.16	1.81
0.11	1.63
0.09	1.65
0.13	1.77
0.14	1.71
0.14	1.64
0.13	1.72
0.1	1.58
0.17	1.78
0.12	1.7
0.11	1.66
0.12	1.81
0.07	1.65
0.08	1.68
0.14	1.72
0.1	1.74
0.09	1.84
0.11	1.7
0.12	1.76
0.19	1.72
0.11	1.81
0.11	1.67
