7.17172	0.252525	0	6.81818
7.1681	0.353357	0	6.76426
7.39809	0.402617	0	6.99547
7.00605	0.352823	0	6.60282
7.39065	0.301659	0	7.03871
7.63397	0.252781	0	7.33064
7.51766	0.302725	0	7.21493
7.35146	0.251762	0	7.04935
7.55287	0.302115	0	7.2004
7.64588	0.352113	0	7.24346
7.3663	0.25227	0	7.06357
7.83526	0.25113	0	7.5339
7.5994	0.301963	0	7.24711
7.42049	0.252398	0	7.11762
7.84314	0.301659	0	7.4912
7.66129	0.302419	0	7.30847
7.80856	0.352645	0	7.35516
7.61089	0.252016	0	7.30847
7.8007	0.301963	0	7.49874
7.63012	0.252653	0	7.32693
7.5643	0.353001	0	7.16087
7.68072	0.251004	0	7.37952
7.79678	0.251509	0	7.54527
7.88548	0.301356	0	7.48368
7.35146	0.251762	0	7.0997
8.08233	0.351406	0	7.63052
7.51387	0.252143	0	7.2113
7.75428	0.302115	0	7.40181
7.91331	0.302419	0	7.56048
7.70393	0.352467	0	7.35146
7.95169	0.35229	0	7.54907
7.51387	0.302572	0	7.2113
7.66129	0.201613	0	7.40927
7.46344	0.302572	0	7.11044
7.69618	0.352113	0	7.29376
7.57193	0.252398	0	7.26906
7.74648	0.301811	0	7.39437
7.65743	0.302267	0	7.30479
8.00201	0.301963	0	7.70005
7.71169	0.302419	0	7.35887
7.64972	0.301963	0	7.29743
7.78894	0.301508	0	7.48744
7.81644	0.302572	0	7.46344
7.75038	0.251636	0	7.44841
7.71558	0.302572	0	7.36258
