1.25691	0.0502765	0	1.20664
1.60966	0.150905	0	1.45875
1.6608	0.100654	0	1.56014
1.56093	0.100705	0	1.46022
1.65913	0.0502765	0	1.60885
1.75879	0.100503	0	1.65829
1.65996	0.150905	0	1.50905
1.75791	0.100452	0	1.65746
1.65913	0.15083	0	1.5083
1.60885	0.100553	0	1.5083
1.7094	0.100553	0	1.60885
1.65829	0.100503	0	1.55779
1.75791	0.150678	0	1.60723
1.56014	0.150981	0	1.40916
1.71026	0.150905	0	1.55936
1.75879	0.150754	0	1.60804
1.70768	0.100452	0	1.60723
1.75791	0.100452	0	1.65746
1.61047	0.150981	0	1.45949
1.71026	0.100604	0	1.60966
1.76056	0.150905	0	1.60966
1.70854	0.150754	0	1.55779
1.61128	0.100705	0	1.51057
1.80632	0.150527	0	1.6558
1.56171	0.100756	0	1.46096
1.75791	0.150678	0	1.60723
1.71026	0.150905	0	1.55936
1.70854	0.150754	0	1.55779
1.7094	0.0502765	0	1.65913
1.70854	0.100503	0	1.55779
1.75879	0.100503	0	1.65829
1.75879	0.100503	0	1.65829
1.75879	0.100503	0	1.65829
1.6608	0.100654	0	1.56014
1.80723	0.150602	0	1.65663
1.9019	0.1001	0	1.8018
1.91339	0.151057	0	1.76234
1.96177	0.100604	0	1.86117
2.01309	0.201309	0	1.81178
2.10949	0.150678	0	1.95881
1.96177	0.150905	0	1.81087
1.8136	0.100756	0	1.71285
1.76322	0.100756	0	1.66247
1.96078	0.15083	0	1.80995
1.86304	0.100705	0	1.76234
1.71371	0.100806	0	1.6129
1.96078	0.15083	0	1.80995
1.81269	0.100705	0	1.71198
1.96276	0.100654	0	1.8621
2.06134	0.15083	0	1.91051
2.01309	0.150981	0	1.8621
1.96177	0.150905	0	1.81087
2.01207	0.0503018	0	1.96177
2.05927	0.150678	0	1.85836
1.81269	0.151057	0	1.66163
2.05927	0.150678	0	1.90859
1.91243	0.150981	0	1.76145
2.01106	0.15083	0	1.86023
1.96276	0.150981	0	1.81178
1.96078	0.100553	0	1.86023
1.96078	0.15083	0	1.80995
1.81178	0.100654	0	1.71112
2.06237	0.201207	0	1.86117
2.01207	0.100604	0	1.91147
1.96078	0.15083	0	1.80995
1.96177	0.100604	0	1.86117
2.01005	0.150754	0	1.80905
1.96078	0.15083	0	1.80995
1.8136	0.100756	0	1.71285
2.11055	0.150754	0	1.9598
1.96177	0.201207	0	1.76056
1.91243	0.201309	0	1.71112
1.96078	0.0502765	0	1.91051
1.765	0.151286	0	1.61372
2.06134	0.15083	0	1.91051
2.0603	0.100503	0	1.9598
2.05927	0.150678	0	1.90859
2.01106	0.15083	0	1.86023
1.91147	0.100604	0	1.81087
2.20994	0.100452	0	2.10949
1.91243	0.100654	0	1.81178
2.06134	0.201106	0	1.86023
2.01106	0.15083	0	1.86023
1.96276	0.100654	0	1.8621
2.01005	0.150754	0	1.8593
2.01106	0.100553	0	1.91051
2.05927	0.200904	0	1.85836
1.8136	0.100756	0	1.71285
2.01207	0.150905	0	1.86117
1.96177	0.150905	0	1.81087
1.81269	0.100705	0	1.71198
1.96177	0.150905	0	1.81087
2.0603	0.100503	0	1.9598
1.86304	0.100705	0	1.76234
1.96177	0.150905	0	1.81087
1.96177	0.150905	0	1.81087
2.01106	0.100553	0	1.91051
1.96276	0.150981	0	1.81178
2.01207	0.150905	0	1.81087
2.10843	0.150602	0	1.95783
1.765	0.0504286	0	1.71457
2.01106	0.15083	0	1.86023
2.0603	0.150754	0	1.90955
1.96276	0.100654	0	1.8621
1.96276	0.100654	0	1.8621
1.96177	0.150905	0	1.81087
1.96177	0.150905	0	1.81087
2.01309	0.150981	0	1.8621
2.06134	0.201106	0	1.86023
1.86304	0.100705	0	1.76234
2.01309	0.150981	0	1.8621
2.01005	0.150754	0	1.8593
2.01207	0.201207	0	1.81087
1.96177	0.100604	0	1.86117
2.06134	0.15083	0	1.91051
2.05927	0.200904	0	1.80814
1.96276	0.150981	0	1.81178
1.96078	0.100553	0	1.86023
1.86304	0.20141	0	1.66163
2.01106	0.15083	0	1.86023
1.96276	0.150981	0	1.81178
1.91243	0.150981	0	1.76145
1.8621	0.150981	0	1.71112
2.0603	0.150754	0	1.90955
1.96177	0.150905	0	1.81087
2.0603	0.150754	0	1.90955
1.91147	0.100604	0	1.81087
1.91339	0.100705	0	1.81269
1.91339	0.151057	0	1.76234
2.01005	0.100503	0	1.90955
2.11055	0.150754	0	1.9598
1.91147	0.150905	0	1.76056
2.05927	0.100452	0	1.95881
2.01005	0.100503	0	1.90955
1.91339	0.20141	0	1.71198
1.96177	0.100604	0	1.86117
2.05927	0.150678	0	1.90859
2.01106	0.15083	0	1.86023
1.96276	0.201309	0	1.76145
1.81269	0.100705	0	1.71198
2.01207	0.150905	0	1.86117
2.1608	0.100503	0	2.01005
2.01005	0.150754	0	1.8593
1.86304	0.100705	0	1.76234
1.86304	0.100705	0	1.76234
1.91243	0.201309	0	1.71112
2.11055	0.150754	0	1.9598
2.01106	0.15083	0	1.86023
2.01106	0.201106	0	1.80995
2.01207	0.150905	0	1.86117
1.91339	0.151057	0	1.76234
1.91339	0.100705	0	1.81269
1.8136	0.201511	0	1.61209
1.8621	0.100654	0	1.76145
1.96177	0.150905	0	1.81087
2.15863	0.200803	0	1.95783
1.86304	0.151057	0	1.71198
1.91243	0.100654	0	1.81178
2.01309	0.201309	0	1.81178
1.91436	0.100756	0	1.8136
1.96276	0.100654	0	1.8621
2.01005	0.150754	0	1.8593
2.06134	0.15083	0	1.86023
1.8621	0.150981	0	1.71112
1.91339	0.151057	0	1.76234
1.96177	0.100604	0	1.86117
