#ops,ops/sec,mb/sec,us/op,ms/op
2248,224.771,6.9,0,0.0
2179,217.855,6.7,0,0.0
3728,372.725,11.6,0,0.0
8876,887.436,27.7,0,0.0
26983,2697.863,84.3,0,0.0
6755,675.378,21.1,0,0.0
1248,124.778,3.9,0,0.0
760,75.985,2.3,0,0.0
622,62.189,1.9,0,0.0
974,97.382,3.0,0,0.0
1767,176.666,5.5,0,0.0
2316,231.555,7.2,0,0.0
2557,255.655,7.9,0,0.0
2935,293.445,9.1,0,0.0
3007,300.648,9.3,0,0.0
2557,255.653,7.9,0,0.0
3184,318.339,9.9,0,0.0
3580,357.934,11.1,0,0.0
3387,338.637,10.5,0,0.0
4156,415.523,12.9,0,0.0
5160,515.909,16.1,0,0.0
4390,438.920,13.7,0,0.0
3721,372.028,11.6,0,0.0
4311,431.020,13.4,0,0.0
3638,363.731,11.3,0,0.0
3883,388.225,12.1,0,0.0
3103,310.241,9.6,0,0.0
3372,337.137,10.5,0,0.0
3480,347.938,10.8,0,0.0
3190,318.941,9.9,0,0.0
3875,387.430,12.1,0,0.0
3278,327.739,10.2,0,0.0
3339,333.838,10.4,0,0.0
2829,282.849,8.8,0,0.0
2726,272.549,8.5,0,0.0
3137,313.642,9.8,0,0.0
3040,303.944,9.5,0,0.0
3505,350.437,10.9,0,0.0
3432,343.140,10.7,0,0.0
3449,344.836,10.7,0,0.0
4223,422.224,13.1,0,0.0
3510,350.937,10.9,0,0.0
4378,437.724,13.6,0,0.0
3607,360.634,11.2,0,0.0
2809,280.847,8.7,0,0.0
2979,297.842,9.3,0,0.0
2794,279.350,8.7,0,0.0
3367,336.638,10.5,0,0.0
3110,310.943,9.7,0,0.0
3209,320.842,10.0,0,0.0
3341,334.034,10.4,0,0.0
3666,366.535,11.4,0,0.0
3732,373.131,11.6,0,0.0
4339,433.823,13.5,0,0.0
3713,371.231,11.6,0,0.0
3122,312.140,9.7,0,0.0
2998,299.745,9.3,0,0.0
2776,277.546,8.6,0,0.0
3489,348.835,10.9,0,0.0
2741,274.047,8.5,0,0.0
