#ops,ops/sec,mb/sec,us/op,ms/op
1521216,152111.713,4753.4,0,0.0
1525490,152538.932,4766.8,0,0.0
1526400,152629.301,4769.7,0,0.0
1531007,153090.428,4784.0,0,0.0
1523968,152386.590,4762.1,0,0.0
1523963,152385.953,4762.0,0,0.0
