#ops,ops/sec,mb/sec,us/op,ms/op
2346,234.577,7.2,0,0.0
2403,240.263,7.4,0,0.0
3901,390.028,12.1,0,0.0
12902,1289.973,40.3,0,0.0
9923,992.173,31.0,0,0.0
7566,756.487,23.6,0,0.0
7014,701.298,21.9,0,0.0
1609,160.873,5.0,0,0.0
1377,137.676,4.3,0,0.0
2305,230.461,7.2,0,0.0
2853,285.253,8.9,0,0.0
2886,288.552,9.0,0,0.0
3396,339.542,10.6,0,0.0
3087,308.643,9.6,0,0.0
2886,288.550,9.0,0,0.0
3023,302.246,9.4,0,0.0
2857,285.652,8.9,0,0.0
3131,313.049,9.7,0,0.0
3678,367.735,11.4,0,0.0
4042,404.125,12.6,0,0.0
4063,406.229,12.6,0,0.0
5195,519.411,16.2,0,0.0
5239,523.811,16.3,0,0.0
4225,422.423,13.2,0,0.0
3996,399.533,12.4,0,0.0
2777,277.649,8.6,0,0.0
2498,249.754,7.8,0,0.0
2485,248.456,7.7,0,0.0
3157,315.645,9.8,0,0.0
2761,276.050,8.6,0,0.0
3210,320.939,10.0,0,0.0
3711,371.033,11.5,0,0.0
3294,329.340,10.2,0,0.0
3543,354.239,11.0,0,0.0
3597,359.637,11.2,0,0.0
3400,339.939,10.6,0,0.0
3291,329.044,10.2,0,0.0
3578,357.737,11.1,0,0.0
3222,322.142,10.0,0,0.0
2993,299.254,9.3,0,0.0
3474,347.342,10.8,0,0.0
3126,312.540,9.7,0,0.0
3749,374.830,11.7,0,0.0
3476,347.536,10.8,0,0.0
3485,348.437,10.8,0,0.0
4671,467.011,14.5,0,0.0
3360,335.932,10.5,0,0.0
3094,309.341,9.6,0,0.0
2920,291.943,9.1,0,0.0
3079,307.839,9.6,0,0.0
2760,275.947,8.6,0,0.0
2965,296.441,9.2,0,0.0
3446,344.544,10.7,0,0.0
3102,310.137,9.6,0,0.0
3725,372.435,11.6,0,0.0
3351,335.040,10.4,0,0.0
3897,389.629,12.1,0,0.0
3727,372.631,11.6,0,0.0
2897,289.645,9.0,0,0.0
2838,283.746,8.8,0,0.0
