#ops,ops/sec,mb/sec,us/op,ms/op
2066,206.578,6.4,0,0.0
1936,193.581,6.0,0,0.0
2961,296.066,9.2,0,0.0
7128,712.715,22.2,0,0.0
22375,2237.109,69.9,0,0.0
11613,1161.099,36.2,0,0.0
2326,232.558,7.2,0,0.0
718,71.538,2.2,0,0.0
864,86.386,2.7,0,0.0
755,75.487,2.3,0,0.0
1693,169.272,5.2,0,0.0
1738,173.770,5.4,0,0.0
2230,222.960,6.9,0,0.0
2624,262.352,8.2,0,0.0
2880,287.945,9.0,0,0.0
2717,271.648,8.4,0,0.0
3106,310.542,9.7,0,0.0
3260,325.942,10.1,0,0.0
2980,297.954,9.3,0,0.0
4426,442.529,13.8,0,0.0
4392,439.115,13.7,0,0.0
4102,410.124,12.8,0,0.0
4214,421.330,13.1,0,0.0
3411,341.033,10.6,0,0.0
3591,359.038,11.2,0,0.0
3901,390.033,12.1,0,0.0
3883,388.230,12.1,0,0.0
3873,387.229,12.1,0,0.0
3125,312.442,9.7,0,0.0
2777,277.324,8.6,0,0.0
3630,362.935,11.3,0,0.0
3056,305.544,9.5,0,0.0
3008,300.746,9.4,0,0.0
3206,320.542,10.0,0,0.0
2755,275.452,8.6,0,0.0
3233,323.241,10.1,0,0.0
3283,328.239,10.2,0,0.0
3363,336.233,10.5,0,0.0
3209,320.837,10.0,0,0.0
3313,331.239,10.3,0,0.0
3674,367.331,11.4,0,0.0
3580,357.934,11.1,0,0.0
4348,434.722,13.5,0,0.0
3818,381.733,11.9,0,0.0
2692,269.152,8.4,0,0.0
2689,268.851,8.4,0,0.0
2890,288.946,9.0,0,0.0
2579,257.853,8.0,0,0.0
3184,318.340,9.9,0,0.0
3420,341.937,10.6,0,0.0
2823,282.252,8.8,0,0.0
3258,325.743,10.1,0,0.0
3415,341.437,10.6,0,0.0
3972,397.125,12.4,0,0.0
4244,424.327,13.2,0,0.0
3071,307.043,9.5,0,0.0
3381,338.038,10.5,0,0.0
3165,316.447,9.8,0,0.0
2747,274.648,8.5,0,0.0
3051,305.042,9.5,0,0.0
