84.0623	19.5576	64.5048
93.4171	9.69849	83.7186
93.5143	9.25088	84.2634
93.3233	8.83534	84.488
93.4706	9.8443	83.6263
93.2731	9.73896	83.5341
93.5484	9.82863	83.7198
92.8967	10.3778	82.5189
92.6817	11.6792	81.0025
92.796	11.7884	81.0076
92.7383	10.7413	81.997
92.3733	11.3397	81.0336
93.0982	11.2846	81.8136
92.8391	11.1952	81.644
92.6019	10.619	81.9829
92.6559	10.7646	81.8913
92.7814	10.9541	81.8274
92.0921	11.6116	80.4805
93.0843	11.9637	81.1206
92.4159	11.5018	80.9141
92.6952	10.9824	81.7128
92.6952	11.6373	81.0579
92.7456	11.4861	81.2594
92.4273	11.5848	80.8425
92.6374	11.8507	80.7867
92.327	10.8826	81.4443
92.2457	11.3293	80.9164
92.6374	11.0439	81.5935
92.5703	11.5964	80.9739
92.3503	10.8707	81.4796
92.5328	10.7467	81.7861
92.4006	11.0216	81.379
92.3618	11.1558	81.206
92.4044	10.9155	81.4889
92.3193	11.747	80.5723
92.2961	11.2286	81.0675
92.2613	12.1608	80.1005
92.1145	11.3009	80.8137
92.3038	11.3179	80.9859
92.1765	12.0361	80.1404
92.3154	11.5018	80.8137
92.2496	10.8203	81.4293
92.2111	11.809	80.402
92.0563	11.5636	80.4927
92.3038	11.4185	80.8853
92.2922	11.9395	80.3526
92.587	11.3969	81.1901
92.3077	11.463	80.8446
91.9759	10.7322	81.2437
92.2999	14.1922	78.1077
