52.4006	11.1513	41.2494
63.0368	1.68712	61.3497
84.1624	1.52284	82.6396
61.8999	0.970378	60.9295
73.884	6.1057	67.7783
77.891	5.55273	72.3383
86.1069	4.22392	81.883
62.6653	5.34079	57.3245
55.3571	0.472689	54.8845
72.0348	1.22699	70.8078
55.7513	7.77202	47.9793
67.6892	3.62986	64.0593
56.3664	3.82486	52.5415
66.0446	3.31778	62.7268
61.6692	2.93663	58.7326
72.9563	5.50129	67.455
75.4332	5.40265	70.0306
71.6433	4.51011	67.1332
67.602	3.57143	64.0306
75.5682	4.28719	71.281
69.4274	3.83436	65.593
65.1468	4.8218	60.3249
57.7958	2.89487	54.901
56.4326	3.79293	52.6397
58.9902	2.73055	56.2597
66.374	2.89256	63.4814
56.5735	3.77847	52.795
61.7316	2.56148	59.1701
64.9277	3.97727	60.9504
63.1033	4.15153	58.9517
66.8081	4.18876	62.6193
61.6727	2.00103	59.6716
63.3508	3.71728	59.6335
59.0646	3.6784	55.3862
68.75	3.31197	65.438
73.6842	3.0303	70.6539
67.7215	4.37764	63.3439
65.9318	5.82677	60.105
72.156	3.41278	68.7432
67.9433	3.62015	64.3232
63.2514	3.6069	59.6445
59.8749	3.02241	56.8525
70.438	22.2106	48.2273
64.4943	3.85819	60.6361
64.6565	4.03776	60.6188
80.8443	19.3668	61.4776
