#ops,ops/sec,mb/sec,us/op,ms/op
25975,2594.914,81.0,0,0.0
24954,2492.940,77.8,0,0.0
25343,2531.798,79.0,0,0.0
24295,2427.071,75.8,0,0.0
25968,2594.257,81.0,0,0.0
25344,2531.866,79.1,0,0.0
