88.7374	1.0101	87.7273
92.3232	3.18182	89.1414
91.3593	1.11167	90.2476
91.4776	3.12658	88.351
92.3814	3.38042	89.001
89.9546	1.76678	88.1878
90.996	2.91751	88.0785
90.3817	6.97201	83.4097
95.1107	2.72774	92.3829
95.3044	3.19917	92.1053
95.4428	5.85189	89.5909
95.332	2.90456	92.4274
95.9004	2.28334	93.617
95.3525	5.69191	89.6606
94.8691	2.09424	92.7749
93.3751	3.33855	90.0365
93.7989	4.53361	89.2652
94.9817	2.92734	92.0544
94.9869	4.96084	90.0261
94.8303	3.28982	91.5405
94.43	4.37272	90.0573
94.8276	3.1348	91.6928
94.3347	2.65073	91.684
94.2487	4.71503	89.5337
94.5974	2.80519	91.7922
94.063	2.94269	91.1203
94.063	2.99432	91.0687
94.3416	2.72634	91.6152
94.2416	2.26221	91.9794
94.3387	2.67627	91.6624
94.6935	1.75167	92.9418
93.9037	5.99385	87.9098
94.0061	2.45902	91.5471
94.7314	1.8595	92.8719
94.2535	0.256542	93.9969
94.0874	2.57069	91.5167
95.2163	38.5242	56.6921
