90.822	2.31972	88.5023
87.8849	4.34124	83.5437
94.001	11.998	82.0031
93.731	5.51062	88.2204
93.6396	7.97577	85.6638
93.9241	6.73418	87.1899
93.7247	7.18623	86.5385
93.8322	6.52174	87.3104
93.617	10.5876	83.0294
93.8508	6.45161	87.3992
93.0913	8.21987	84.8714
93.7658	6.48758	87.2783
93.33	9.60081	83.7292
93.5124	10.1875	83.3249
93.4451	9.04472	84.4004
93.5664	8.96657	84.5998
93.617	8.00405	85.613
93.5826	5.81102	87.7716
93.5631	6.99442	86.5687
93.4783	5.81395	87.6643
93.5761	7.1826	86.3935
93.519	5.16456	88.3544
93.4044	6.64637	86.758
93.431	7.47852	85.9525
93.5484	6.60282	86.9456
93.3535	6.29406	87.0594
93.712	7.6572	86.0548
93.7879	5.30303	88.4848
93.4794	9.37341	84.106
93.5255	7.94133	85.5842
93.4881	5.09844	88.3897
93.6041	7.15736	86.4467
93.465	7.44681	86.0182
93.7595	8.16844	85.5911
93.5255	7.78958	85.736
93.5696	7.49367	86.0759
93.293	5.64801	87.645
93.6364	5	88.6364
93.3972	6.50202	86.8952
93.519	6.58228	86.9367
93.2562	6.59285	86.6633
93.6645	6.84237	86.8221
93.8008	6.25	87.5508
92.8571	7.29376	85.5634
93.4684	5.87342	87.5949
93.5923	6.25631	87.336
93.6548	7.25888	86.3959
93.4584	7.91075	85.5477
93.6677	7.29483	86.3728
93.5566	9.08168	84.4749
93.6709	7.29114	86.3797
93.1818	6.21212	86.9697
93.0843	7.01666	86.0676
93.712	6.49087	87.2211
93.7215	7.24051	86.481
93.4211	7.23684	86.1842
93.1348	8.43009	84.7047
93.3367	6.81474	86.522
93.3367	6.05755	87.2792
93.0653	8.29146	84.7739
93.6364	5.9596	87.6768
93.5729	6.17409	87.3988
93.7913	6.36132	87.43
93.0913	6.70701	86.3843
93.5124	8.3629	85.1495
93.3838	6.61616	86.7677
93.9086	5.93909	87.9695
93.6709	5.62025	88.0506
93.5288	7.0273	86.5015
93.3266	7.53286	85.7937
93.519	6.93671	86.5823
93.8579	6.75127	87.1066
93.3434	7.2113	86.1321
93.1278	6.7711	86.3567
93.3065	6.08958	87.2169
93.7722	5.82278	87.9494
93.5157	5.82573	87.69
93.6267	5.36166	88.265
93.3434	6.35401	86.9894
93.5664	7.24417	86.3222
93.1244	5.96562	87.1587
