0.78	1.04
1.35	1.05
0.09	1.09
0.12	1.12
0.11	1.15
0.09	1.11
0.12	1.12
0.08	1.14
0.12	1.14
0.11	1.11
0.1	1.26
0.1	1.13
0.1	1.22
0.1	1.18
0.11	1.18
0.09	1.18
0.11	1.15
0.1	1.17
0.11	1.15
0.11	1.18
0.11	1.16
0.09	1.19
0.1	1.2
0.11	1.19
0.1	1.18
0.11	1.2
0.08	1.16
0.09	1.14
0.09	1.19
0.11	1.17
0.1	1.19
0.1	1.16
0.09	1.2
0.09	1.14
0.1	1.18
0.09	1.18
0.1	1.22
0.11	1.15
0.1	1.21
0.1	1.18
0.11	1.23
0.11	1.14
0.08	1.14
0.1	1.32
0.09	1.2
0.1	1.17
0.09	1.16
0.1	1.19
0.1	1.15
0.1	1.16
0.09	1.16
0.1	1.25
0.09	1.28
0.1	1.14
0.09	1.15
0.09	1.21
0.1	1.25
0.11	1.21
0.08	1.24
0.1	1.28
0.11	1.15
0.09	1.17
0.08	1.14
0.1	1.27
0.09	1.19
0.1	1.21
0.1	1.1
0.1	1.15
0.1	1.18
0.11	1.21
0.1	1.18
0.08	1.12
0.1	1.22
0.12	1.24
0.1	1.23
0.1	1.13
0.09	1.19
0.09	1.17
0.09	1.22
0.09	1.18
0.1	1.26
