#ops,ops/sec,mb/sec,us/op,ms/op
495846,49580.073,64.5,0,0.0
178020,17799.989,23.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
284586,28455.638,37.0,0,0.0
66,6.599,0.0,0,0.0
89730,8971.551,11.6,0,0.0
193259,19323.374,25.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
101117,10110.442,13.1,0,0.0
359444,35941.172,46.8,0,0.0
0,0.000,0.0,0,0.0
61224,6121.653,7.9,0,0.0
148340,14831.655,19.3,0,0.0
111279,11126.170,14.4,0,0.0
201536,20142.212,26.2,0,0.0
73394,7338.126,9.5,0,0.0
0,0.000,0.0,0,0.0
177961,17793.472,23.1,0,0.0
153837,15381.342,20.0,0,0.0
0,0.000,0.0,0,0.0
147113,14709.530,19.1,0,0.0
103652,10363.935,13.4,0,0.0
19563,1955.913,2.5,0,0.0
117857,11783.550,15.3,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
196782,19674.954,25.6,0,0.0
113917,11389.533,14.8,0,0.0
77661,7764.709,10.1,0,0.0
0,0.000,0.0,0,0.0
73632,7361.848,9.5,0,0.0
57224,5721.399,7.4,0,0.0
79474,7946.116,10.3,0,0.0
42924,4291.563,5.5,0,0.0
76120,7610.567,9.9,0,0.0
0,0.000,0.0,0,0.0
119873,11985.520,15.6,0,0.0
57466,5745.492,7.4,0,0.0
55651,5564.043,7.2,0,0.0
0,0.000,0.0,0,0.0
162097,16185.661,21.1,0,0.0
62179,6216.765,8.0,0,0.0
0,0.000,0.0,0,0.0
51735,5172.500,6.7,0,0.0
35808,3580.115,4.6,0,0.0
117130,11710.999,15.2,0,0.0
49312,4930.236,6.4,0,0.0
15917,1591.389,2.0,0,0.0
180370,18034.284,23.4,0,0.0
0,0.000,0.0,0,0.0
47712,4770.324,6.2,0,0.0
93261,9324.437,12.1,0,0.0
45705,4569.577,5.9,0,0.0
135524,13550.031,17.6,0,0.0
43786,4377.734,5.7,0,0.0
93,9.298,0.0,0,0.0
126415,12639.545,16.4,0,0.0
70327,7031.328,9.1,0,0.0
20703,2069.883,2.6,0,0.0
0,0.000,0.0,0,0.0
165387,16536.425,21.5,0,0.0
39231,3922.606,5.1,0,0.0
