#ops,ops/sec,mb/sec,us/op,ms/op
491514,49147.021,63.9,0,0.0
184296,18426.456,23.9,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
242253,24222.253,31.5,0,0.0
56300,5629.306,7.3,0,0.0
43895,4389.011,5.7,0,0.0
235124,23508.834,30.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
21934,2192.968,2.8,0,0.0
371267,37118.645,48.3,0,0.0
87783,8776.706,11.4,0,0.0
0,0.000,0.0,0,0.0
243053,24302.836,31.6,0,0.0
35057,3505.235,4.5,0,0.0
190473,19045.136,24.8,0,0.0
180813,18079.548,23.5,0,0.0
0,0.000,0.0,0,0.0
106153,10614.106,13.8,0,0.0
41391,4138.569,5.3,0,0.0
156914,15689.305,20.4,0,0.0
113421,11340.181,14.7,0,0.0
28649,2864.339,3.7,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
241159,24112.688,31.4,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
221712,22168.132,28.8,0,0.0
73818,7380.562,9.6,0,0.0
77893,7787.917,10.1,0,0.0
73589,7357.585,9.5,0,0.0
69618,6960.448,9.0,0,0.0
145053,14503.239,18.8,0,0.0
40860,4085.503,5.3,0,0.0
74478,7446.849,9.6,0,0.0
157397,15737.243,20.4,0,0.0
0,0.000,0.0,0,0.0
,,,,
21460,2145.563,2.7,0,0.0
50850,5084.042,6.6,0,0.0
101517,10150.104,13.2,0,0.0
98520,9850.297,12.8,0,0.0
0,0.000,0.0,0,0.0
143511,14348.935,18.6,0,0.0
,,,,
172391,17236.758,22.4,0,0.0
45277,4527.212,5.8,0,0.0
0,0.000,0.0,0,0.0
176966,17694.064,23.0,0,0.0
0,0.000,0.0,0,0.0
128151,12813.010,16.6,0,0.0
42573,4256.493,5.5,0,0.0
37644,3763.650,4.9,0,0.0
167805,16777.816,21.8,0,0.0
0,0.000,0.0,0,0.0
119430,11941.411,15.5,0,0.0
38827,3881.961,5.0,0,0.0
39056,3904.853,5.0,0,0.0
152661,15263.853,19.8,0,0.0
0,0.000,0.0,0,0.0
91766,9175.257,11.9,0,0.0
58221,5821.504,7.5,0,0.0
0,0.000,0.0,0,0.0
145810,14579.095,18.9,0,0.0
0,0.000,0.0,0,0.0
72207,7219.384,9.4,0,0.0
106353,10633.500,13.8,0,0.0
0,0.000,0.0,0,0.0
136952,13693.349,17.8,0,0.0
3597,359.628,0.4,0,0.0
98398,9838.231,12.8,0,0.0
73008,7299.591,9.5,0,0.0
33861,3385.473,4.4,0,0.0
101205,10119.334,13.1,0,0.0
33737,3373.296,4.3,0,0.0
104185,10407.182,13.5,0,0.0
522,52.189,0.0,0,0.0
73668,7365.588,9.5,0,0.0
115353,11533.535,15.0,0,0.0
18141,1813.716,2.3,0,0.0
143847,14381.993,18.7,0,0.0
0,0.000,0.0,0,0.0
64659,6464.541,8.4,0,0.0
64689,6467.690,8.4,0,0.0
31797,3179.092,4.1,0,0.0
63939,6392.874,8.3,0,0.0
95754,9574.380,12.4,0,0.0
0,0.000,0.0,0,0.0
126480,12646.338,16.4,0,0.0
31395,3138.923,4.0,0,0.0
62949,6293.652,8.1,0,0.0
94251,9423.531,12.2,0,0.0
0,0.000,0.0,0,0.0
156264,15624.344,20.3,0,0.0
0,0.000,0.0,0,0.0
67084,6707.610,8.7,0,0.0
87909,8789.879,11.4,0,0.0
0,0.000,0.0,0,0.0
153465,15344.849,19.9,0,0.0
0,0.000,0.0,0,0.0
30672,3066.837,3.9,0,0.0
97605,9758.933,12.7,0,0.0
30369,3036.278,3.9,0,0.0
121536,12151.578,15.8,0,0.0
0,0.000,0.0,0,0.0
151491,15146.654,19.7,0,0.0
0,0.000,0.0,0,0.0
120575,12055.611,15.6,0,0.0
30280,3027.402,3.9,0,0.0
89937,8992.093,11.7,0,0.0
59641,5963.021,7.7,0,0.0
29948,2994.229,3.8,0,0.0
67842,6783.073,8.8,0,0.0
81238,8122.443,10.5,0,0.0
0,0.000,0.0,0,0.0
118785,11876.657,15.4,0,0.0
0,0.000,0.0,0,0.0
29574,2957.039,3.8,0,0.0
118698,11868.082,15.4,0,0.0
29415,2940.945,3.8,0,0.0
114421,11440.263,14.8,0,0.0
32603,3259.644,4.2,0,0.0
29255,2924.931,3.8,0,0.0
117754,11773.290,15.3,0,0.0
11798,1179.570,1.5,0,0.0
21466,2146.198,2.7,0,0.0
118154,11813.491,15.3,0,0.0
312,31.194,0.0,0,0.0
116880,11686.324,15.2,0,0.0
28995,2899.133,3.7,0,0.0
29247,2924.338,3.8,0,0.0
84126,8411.651,10.9,0,0.0
32150,3214.364,4.1,0,0.0
124716,12469.756,16.2,0,0.0
77811,7779.665,10.1,0,0.0
