1.85	0.46
0.03	0.47
0.03	0.53
0.03	0.45
0.03	0.52
0.03	0.53
0.03	0.49
0.03	0.51
0.02	0.43
0.03	0.42
0.01	0.5
0.03	0.44
0.03	0.5
0.03	0.48
0.02	0.52
0.03	0.47
0.03	0.53
0.02	0.53
0.03	0.45
0.03	0.55
0.02	0.49
0.02	0.51
0.04	0.5
0.02	0.5
0.02	0.54
0.03	0.52
0.02	0.55
0.04	0.51
0.03	0.51
0.03	0.52
0.03	0.48
0.02	0.51
0.03	0.49
0.02	0.44
0.03	0.47
0.01	0.49
0.02	0.51
0.03	0.5
0.03	0.51
0.02	0.56
0.03	0.55
0.02	0.52
0.04	0.46
0.02	0.48
0.02	0.53
0.04	0.51
0.02	0.5
0.02	0.57
0.02	0.56
0.03	0.52
0.03	0.49
0.03	0.53
0.02	0.5
0.02	0.53
0.03	0.55
0.02	0.5
0.03	0.55
0.03	0.51
0.03	0.54
0.03	0.5
0.02	0.53
0.02	0.47
0.04	0.46
0.02	0.48
0.02	0.51
0.02	0.48
0.02	0.47
0.02	0.49
0.02	0.48
0.02	0.48
0.03	0.47
0.02	0.49
0.02	0.58
0.03	0.51
0.02	0.57
0.04	0.45
0.03	0.45
0.02	0.46
0.02	0.45
0.02	0.47
0.03	0.53
0.03	0.48
0.03	0.48
0.03	0.52
0.03	0.53
0.02	0.55
0.03	0.56
0.03	0.5
0.03	0.55
0.02	0.47
0.02	0.47
0.03	0.47
0.02	0.51
0.02	0.54
0.03	0.49
0.02	0.5
0.03	0.56
0.03	0.41
0.04	0.5
0.02	0.56
0.02	0.44
0.03	0.48
0.02	0.5
0.02	0.51
0.03	0.51
0.03	0.5
0.03	0.51
0.02	0.51
0.02	0.47
0.02	0.52
0.03	0.53
0.02	0.51
0.03	0.5
0.02	0.51
0.03	0.48
0.02	0.5
0.03	0.5
0.03	0.49
0.02	0.48
0.03	0.51
0.03	0.51
0.02	0.53
0.03	0.49
0.03	0.51
0.02	0.52
0.03	0.51
0.04	0.51
0.03	0.49
0.02	0.49
0.03	0.5
0.02	0.52
0.03	0.49
0.07	0.51
0.03	0.52
0.02	0.51
0.03	0.51
0.03	0.52
0.03	0.52
0.02	0.52
0.03	0.53
0.04	0.51
0.02	0.49
0.03	0.49
0.04	0.49
0.02	0.53
0.03	0.48
0.02	0.52
0.03	0.49
0.02	0.51
0.03	0.5
