0.56	3.01
0.08	0.78
0.53	2.98
0.11	0.87
0.47	2.88
0.15	0.96
0.51	3.19
0.52	3.35
0.08	0.69
0.52	3.26
0.48	3.04
0.11	0.81
0.54	3.16
0.56	3.43
0.14	1
0.53	3.05
0.13	1
0.49	3.12
0.12	0.98
0.52	3.12
0.58	3.5
0.09	0.79
0.53	3.17
0.46	2.7
0.11	0.7
0.54	3.13
0.42	2.61
0.13	0.95
0.46	2.78
0.55	3.41
0.15	1.2
0.41	2.49
0.53	3.27
0.19	1.24
0.41	2.52
0.53	3.32
0.18	1.28
0.4	2.52
0.21	1.48
0.45	2.77
0.18	1.26
0.54	3.04
0.11	1.03
0.53	3.37
0.36	2.41
0.09	0.81
0.48	3.09
0.45	2.69
0.13	0.94
0.53	3.04
0.15	1.01
0.52	3.32
0.1	0.81
0.55	3.48
0.5	2.94
0.08	0.72
0.57	3.28
0.45	2.77
0.11	1.03
0.5	3.03
0.47	2.87
0.14	1.09
0.49	3.11
0.15	0.98
0.55	3.3
0.07	0.72
0.54	3.59
0.06	0.5
0.64	3.63
0.49	2.79
0.03	0.44
