#ops,ops/sec,mb/sec,us/op,ms/op
1850,184.817,5.7,0,0.0
2079,207.692,6.4,0,0.0
2123,212.089,6.6,0,0.0
2430,242.759,7.5,0,0.0
4118,411.391,12.8,0,0.0
1970,196.805,6.1,0,0.0
4334,432.970,13.5,0,0.0
13894,1388.030,43.4,0,0.0
74,7.393,0.2,0,0.0
97,9.690,0.3,0,0.0
1370,136.865,4.2,0,0.0
4181,417.682,13.0,0,0.0
6092,608.597,19.0,0,0.0
4399,439.463,13.7,0,0.0
6432,642.563,20.1,0,0.0
168,16.783,0.5,0,0.0
43080,4303.722,134.5,0,0.0
2846,284.316,8.8,0,0.0
95,9.491,0.2,0,0.0
25,2.497,0.0,0,0.0
45,4.496,0.1,0,0.0
120,11.988,0.3,0,0.0
140,13.986,0.4,0,0.0
261,26.074,0.8,0,0.0
149,14.885,0.4,0,0.0
488,48.752,1.5,0,0.0
318,31.768,0.9,0,0.0
20948,2092.693,65.3,0,0.0
520,51.949,1.6,0,0.0
185,18.482,0.5,0,0.0
180,17.982,0.5,0,0.0
712,71.129,2.2,0,0.0
20812,2079.119,64.9,0,0.0
2893,289.013,9.0,0,0.0
133,13.287,0.4,0,0.0
311,31.069,0.9,0,0.0
284,28.372,0.8,0,0.0
1241,123.976,3.8,0,0.0
24960,2493.522,77.9,0,0.0
304,30.370,0.9,0,0.0
44,4.396,0.1,0,0.0
346,34.566,1.0,0,0.0
427,42.657,1.3,0,0.0
634,63.337,1.9,0,0.0
12775,1276.230,39.9,0,0.0
12745,1273.248,39.8,0,0.0
73,7.293,0.2,0,0.0
136,13.586,0.4,0,0.0
427,42.658,1.3,0,0.0
338,33.766,1.0,0,0.0
649,64.836,2.0,0,0.0
24580,2455.558,76.7,0,0.0
108,10.789,0.3,0,0.0
73,7.293,0.2,0,0.0
483,48.252,1.5,0,0.0
173,17.283,0.5,0,0.0
1334,133.266,4.1,0,0.0
24127,2410.331,75.2,0,0.0
139,13.886,0.4,0,0.0
219,21.878,0.6,0,0.0
