#ops,ops/sec,mb/sec,us/op,ms/op
1746,174.427,5.4,0,0.0
1864,186.217,5.8,0,0.0
2011,200.901,6.2,0,0.0
2304,230.170,7.2,0,0.0
,,,,
3728,372.431,11.6,0,0.0
8556,854.759,26.7,0,0.0
3992,398.805,12.4,0,0.0
212,21.179,0.6,0,0.0
632,63.137,1.9,0,0.0
3507,350.353,10.9,0,0.0
5929,592.312,18.5,0,0.0
1389,138.763,4.3,0,0.0
3857,385.315,12.0,0,0.0
5622,561.647,17.5,0,0.0
2684,268.132,8.3,0,0.0
3090,308.696,9.6,0,0.0
13555,1354.148,42.3,0,0.0
294,29.371,0.9,0,0.0
366,36.564,1.1,0,0.0
28358,2832.989,88.5,0,0.0
5339,533.375,16.6,0,0.0
57,5.694,0.1,0,0.0
90,8.991,0.2,0,0.0
225,22.478,0.7,0,0.0
143,14.286,0.4,0,0.0
237,23.677,0.7,0,0.0
263,26.274,0.8,0,0.0
533,53.247,1.6,0,0.0
20812,2079.151,64.9,0,0.0
257,25.674,0.8,0,0.0
165,16.484,0.5,0,0.0
421,42.058,1.3,0,0.0
635,63.437,1.9,0,0.0
14312,1429.780,44.7,0,0.0
9119,910.996,28.4,0,0.0
41,4.096,0.1,0,0.0
210,20.979,0.6,0,0.0
618,61.738,1.9,0,0.0
682,68.132,2.1,0,0.0
8214,820.585,25.6,0,0.0
18251,1823.290,56.9,0,0.0
61,6.094,0.1,0,0.0
162,16.184,0.5,0,0.0
152,15.185,0.4,0,0.0
557,55.645,1.7,0,0.0
479,47.853,1.4,0,0.0
17880,1786.226,55.7,0,0.0
6621,661.443,20.6,0,0.0
167,16.683,0.5,0,0.0
226,22.578,0.7,0,0.0
76,7.593,0.2,0,0.0
721,72.028,2.2,0,0.0
1915,191.308,5.9,0,0.0
22658,2263.572,70.7,0,0.0
95,9.491,0.2,0,0.0
143,14.286,0.4,0,0.0
353,35.265,1.1,0,0.0
218,21.778,0.6,0,0.0
1256,125.475,3.9,0,0.0
