0.85	0.97
1.22	1.03
0.06	1.08
0.06	1.12
0.05	1.06
0.06	1.15
0.05	1.12
0.05	1.12
0.07	1.17
0.06	1.28
0.05	1.25
0.05	1.28
0.08	1.3
0.04	1.21
0.07	1.24
0.06	1.22
0.05	1.24
0.07	1.24
0.06	1.33
0.05	1.24
0.06	1.26
0.05	1.31
0.07	1.2
0.06	1.24
0.04	1.28
0.05	1.21
0.05	1.22
0.06	1.2
0.06	1.31
0.07	1.23
0.05	1.22
0.06	1.33
0.05	1.21
0.05	1.22
0.06	1.31
0.06	1.32
0.06	1.28
0.05	1.31
0.07	1.27
0.05	1.23
0.05	1.31
0.07	1.31
0.04	1.27
0.06	1.24
0.07	1.26
0.06	1.24
0.06	1.19
0.07	1.23
0.06	1.29
0.05	1.26
0.06	1.26
0.07	1.27
0.03	1.21
0.05	1.28
0.05	1.25
0.05	1.23
0.06	1.3
0.05	1.3
0.06	1.29
0.06	1.28
0.06	1.25
0.06	1.24
0.06	1.3
0.04	1.33
