#ops,ops/sec,mb/sec,us/op,ms/op
86,8.592,8.6,0,0.0
105,10.490,10.5,0,0.0
85,8.492,8.5,0,0.0
76,7.593,7.6,0,0.0
92,9.192,9.2,0,0.0
62,6.194,6.2,0,0.0
51,5.095,5.1,0,0.0
63,6.294,6.3,0,0.0
79,7.892,7.9,0,0.0
63,6.294,6.3,0,0.0
52,5.195,5.2,0,0.0
97,9.691,9.7,0,0.0
90,8.992,9.0,0,0.0
66,6.594,6.6,0,0.0
82,8.192,8.2,0,0.0
64,6.394,6.4,0,0.0
89,8.891,8.9,0,0.0
64,6.394,6.4,0,0.0
86,8.591,8.6,0,0.0
81,8.092,8.1,0,0.0
99,9.890,9.9,0,0.0
74,7.393,7.4,0,0.0
113,11.289,11.3,0,0.0
93,9.292,9.3,0,0.0
69,6.893,6.9,0,0.0
61,6.094,6.1,0,0.0
90,8.992,9.0,0,0.0
82,8.192,8.2,0,0.0
108,10.790,10.8,0,0.0
101,10.090,10.1,0,0.0
81,8.092,8.1,0,0.0
73,7.293,7.3,0,0.0
87,8.692,8.7,0,0.0
88,8.792,8.8,0,0.0
122,12.189,12.2,0,0.0
91,9.091,9.1,0,0.0
84,8.392,8.4,0,0.0
92,9.191,9.2,0,0.0
86,8.591,8.6,0,0.0
75,7.493,7.5,0,0.0
97,9.691,9.7,0,0.0
104,10.390,10.4,0,0.0
71,7.094,7.1,0,0.0
117,11.688,11.7,0,0.0
114,11.390,11.4,0,0.0
105,10.489,10.5,0,0.0
124,12.388,12.4,0,0.0
58,5.794,5.8,0,0.0
73,7.293,7.3,0,0.0
86,8.591,8.6,0,0.0
106,10.589,10.6,0,0.0
127,12.688,12.7,0,0.0
102,10.191,10.2,0,0.0
108,10.789,10.8,0,0.0
90,8.991,9.0,0,0.0
136,13.588,13.6,0,0.0
103,10.291,10.3,0,0.0
92,9.191,9.2,0,0.0
80,7.993,8.0,0,0.0
114,11.390,11.4,0,0.0
96,9.591,9.6,0,0.0
76,7.593,7.6,0,0.0
78,7.793,7.8,0,0.0
106,10.590,10.6,0,0.0
102,10.190,10.2,0,0.0
145,14.486,14.5,0,0.0
72,7.193,7.2,0,0.0
86,8.591,8.6,0,0.0
125,12.487,12.5,0,0.0
86,8.591,8.6,0,0.0
81,8.093,8.1,0,0.0
72,7.193,7.2,0,0.0
97,9.690,9.7,0,0.0
116,11.589,11.6,0,0.0
93,9.292,9.3,0,0.0
92,9.192,9.2,0,0.0
78,7.793,7.8,0,0.0
99,9.891,9.9,0,0.0
93,9.292,9.3,0,0.0
101,10.091,10.1,0,0.0
83,8.292,8.3,0,0.0
87,8.692,8.7,0,0.0
106,10.590,10.6,0,0.0
107,10.690,10.7,0,0.0
77,7.692,7.7,0,0.0
88,8.792,8.8,0,0.0
75,7.493,7.5,0,0.0
79,7.892,7.9,0,0.0
117,11.688,11.7,0,0.0
88,8.791,8.8,0,0.0
84,8.392,8.4,0,0.0
109,10.889,10.9,0,0.0
80,7.992,8.0,0,0.0
69,6.894,6.9,0,0.0
94,9.391,9.4,0,0.0
55,5.494,5.5,0,0.0
126,12.588,12.6,0,0.0
47,4.696,4.7,0,0.0
103,10.291,10.3,0,0.0
80,7.993,8.0,0,0.0
102,10.190,10.2,0,0.0
97,9.691,9.7,0,0.0
78,7.793,7.8,0,0.0
72,7.193,7.2,0,0.0
73,7.293,7.3,0,0.0
31,3.097,3.1,0,0.0
111,11.089,11.1,0,0.0
99,9.891,9.9,0,0.0
53,5.295,5.3,0,0.0
65,6.494,6.5,0,0.0
93,9.292,9.3,0,0.0
105,10.491,10.5,0,0.0
108,10.790,10.8,0,0.0
71,7.093,7.1,0,0.0
97,9.690,9.7,0,0.0
81,8.092,8.1,0,0.0
95,9.491,9.5,0,0.0
96,9.591,9.6,0,0.0
86,8.591,8.6,0,0.0
128,12.788,12.8,0,0.0
100,9.991,10.0,0,0.0
98,9.790,9.8,0,0.0
115,11.490,11.5,0,0.0
111,11.090,11.1,0,0.0
71,7.093,7.1,0,0.0
118,11.789,11.8,0,0.0
66,6.594,6.6,0,0.0
91,9.091,9.1,0,0.0
43,4.296,4.3,0,0.0
113,11.289,11.3,0,0.0
72,7.193,7.2,0,0.0
90,8.992,9.0,0,0.0
79,7.892,7.9,0,0.0
119,11.888,11.9,0,0.0
72,7.193,7.2,0,0.0
71,7.093,7.1,0,0.0
81,8.093,8.1,0,0.0
74,7.393,7.4,0,0.0
107,10.690,10.7,0,0.0
112,11.189,11.2,0,0.0
93,9.292,9.3,0,0.0
121,12.089,12.1,0,0.0
60,5.994,6.0,0,0.0
60,5.994,6.0,0,0.0
90,8.992,9.0,0,0.0
108,10.790,10.8,0,0.0
54,5.395,5.4,0,0.0
85,8.491,8.5,0,0.0
87,8.691,8.7,0,0.0
107,10.689,10.7,0,0.0
86,8.591,8.6,0,0.0
81,8.092,8.1,0,0.0
103,10.290,10.3,0,0.0
96,9.591,9.6,0,0.0
90,8.991,9.0,0,0.0
125,12.488,12.5,0,0.0
91,9.091,9.1,0,0.0
117,11.689,11.7,0,0.0
80,7.992,8.0,0,0.0
104,10.390,10.4,0,0.0
136,13.588,13.6,0,0.0
123,12.289,12.3,0,0.0
74,7.393,7.4,0,0.0
131,13.087,13.1,0,0.0
91,9.091,9.1,0,0.0
107,10.689,10.7,0,0.0
118,11.788,11.8,0,0.0
79,7.892,7.9,0,0.0
77,7.692,7.7,0,0.0
83,8.292,8.3,0,0.0
85,8.492,8.5,0,0.0
102,10.190,10.2,0,0.0
97,9.690,9.7,0,0.0
74,7.393,7.4,0,0.0
110,10.989,11.0,0,0.0
88,8.791,8.8,0,0.0
75,7.493,7.5,0,0.0
110,10.990,11.0,0,0.0
67,6.694,6.7,0,0.0
78,7.792,7.8,0,0.0
63,6.294,6.3,0,0.0
119,11.888,11.9,0,0.0
100,9.991,10.0,0,0.0
77,7.693,7.7,0,0.0
71,7.094,7.1,0,0.0
65,6.494,6.5,0,0.0
18,8.991,9.0,0,0.0
