#ops,ops/sec,mb/sec,us/op,ms/op
2833,283.275,280.1,0,0.0
1463,146.280,146.3,0,0.0
1478,147.786,147.8,0,0.0
1499,149.879,149.9,0,0.0
1475,147.478,147.5,0,0.0
1427,142.680,142.7,0,0.0
1489,148.876,148.9,0,0.0
1501,150.084,150.1,0,0.0
1495,149.479,149.5,0,0.0
1495,149.476,149.5,0,0.0
1484,148.382,148.4,0,0.0
1484,148.383,148.4,0,0.0
1465,146.487,146.5,0,0.0
1471,147.082,147.1,0,0.0
1474,147.379,147.4,0,0.0
1403,140.280,140.3,0,0.0
1461,146.076,146.1,0,0.0
1383,138.282,138.3,0,0.0
1444,144.377,144.4,0,0.0
1466,146.577,146.6,0,0.0
1459,145.882,145.9,0,0.0
433,144.310,144.3,0,0.0
