#ops,ops/sec,mb/sec,us/op,ms/op
2880,287.960,1.1,0,0.0
3980,397.934,1.5,0,0.0
6396,639.495,2.4,0,0.0
19721,1971.868,7.7,0,0.0
39231,3922.718,15.3,0,0.0
35312,3530.873,13.7,0,0.0
50861,5085.468,19.8,0,0.0
37716,3771.260,14.7,0,0.0
52627,5262.139,20.5,0,0.0
48418,4841.332,18.9,0,0.0
41518,4151.338,16.2,0,0.0
12556,1255.416,4.9,0,0.0
1550,154.974,0.6,0,0.0
880,87.985,0.3,0,0.0
773,77.285,0.3,0,0.0
763,76.286,0.2,0,0.0
756,75.587,0.2,0,0.0
739,73.888,0.2,0,0.0
718,71.788,0.2,0,0.0
627,62.689,0.2,0,0.0
588,58.790,0.2,0,0.0
564,56.390,0.2,0,0.0
1546,154.574,0.6,0,0.0
2282,228.158,0.8,0,0.0
3585,358.441,1.4,0,0.0
3405,340.444,1.3,0,0.0
3555,355.437,1.3,0,0.0
3052,305.147,1.1,0,0.0
3051,305.045,1.1,0,0.0
3573,357.245,1.3,0,0.0
3122,312.155,1.2,0,0.0
3403,340.260,1.3,0,0.0
3142,314.144,1.2,0,0.0
3562,356.151,1.3,0,0.0
3113,311.248,1.2,0,0.0
3525,352.447,1.3,0,0.0
2968,296.748,1.1,0,0.0
2873,287.258,1.1,0,0.0
3831,383.048,1.4,0,0.0
3650,364.943,1.4,0,0.0
4467,446.630,1.7,0,0.0
3877,387.634,1.5,0,0.0
3594,359.347,1.4,0,0.0
3761,376.038,1.4,0,0.0
2887,288.657,1.1,0,0.0
4705,470.430,1.8,0,0.0
4295,429.428,1.6,0,0.0
4031,403.051,1.5,0,0.0
3822,382.142,1.4,0,0.0
4012,401.132,1.5,0,0.0
3490,348.972,1.3,0,0.0
4222,422.158,1.6,0,0.0
3357,335.652,1.3,0,0.0
4456,445.525,1.7,0,0.0
4615,461.415,1.8,0,0.0
4332,433.139,1.6,0,0.0
4393,439.234,1.7,0,0.0
4356,435.532,1.7,0,0.0
4168,416.733,1.6,0,0.0
4311,431.029,1.6,0,0.0
