#ops,ops/sec,mb/sec,us/op,ms/op
2697,269.667,1.0,0,0.0
3820,381.935,1.4,0,0.0
6227,622.601,2.4,0,0.0
19133,1913.082,7.4,0,0.0
36691,3668.651,14.3,0,0.0
31774,3177.027,12.4,0,0.0
31764,3175.946,12.4,0,0.0
33537,3353.229,13.1,0,0.0
47088,4708.356,18.3,0,0.0
31523,3151.881,12.3,0,0.0
48737,4873.278,19.0,0,0.0
39401,3939.652,15.3,0,0.0
25654,2565.011,10.0,0,0.0
2025,202.464,0.7,0,0.0
1069,106.883,0.4,0,0.0
809,80.885,0.3,0,0.0
677,67.688,0.2,0,0.0
639,63.888,0.2,0,0.0
651,65.088,0.2,0,0.0
550,54.991,0.2,0,0.0
542,54.191,0.2,0,0.0
488,48.791,0.1,0,0.0
458,45.792,0.1,0,0.0
456,45.591,0.1,0,0.0
1235,123.488,0.4,0,0.0
2539,253.880,0.9,0,0.0
2897,289.674,1.1,0,0.0
3691,369.070,1.4,0,0.0
3471,347.073,1.3,0,0.0
3222,322.174,1.2,0,0.0
3240,323.972,1.2,0,0.0
3285,328.471,1.2,0,0.0
3164,316.369,1.2,0,0.0
3457,345.673,1.3,0,0.0
2866,286.573,1.1,0,0.0
3997,399.666,1.5,0,0.0
3583,358.267,1.3,0,0.0
3611,361.070,1.4,0,0.0
3519,351.872,1.3,0,0.0
3539,353.872,1.3,0,0.0
3431,343.068,1.3,0,0.0
3327,332.671,1.2,0,0.0
3648,364.774,1.4,0,0.0
3727,372.669,1.4,0,0.0
3803,380.266,1.4,0,0.0
3672,367.167,1.4,0,0.0
3693,369.269,1.4,0,0.0
4057,405.652,1.5,0,0.0
3628,362.765,1.4,0,0.0
3472,347.168,1.3,0,0.0
4297,429.664,1.6,0,0.0
3561,356.068,1.3,0,0.0
4740,473.950,1.8,0,0.0
4161,416.045,1.6,0,0.0
4058,405.745,1.5,0,0.0
4283,428.225,1.6,0,0.0
4024,402.332,1.5,0,0.0
4346,434.538,1.6,0,0.0
3893,389.237,1.5,0,0.0
4340,433.925,1.6,0,0.0
