#ops,ops/sec,mb/sec,us/op,ms/op
3299,329.575,1.2,0,0.0
3897,389.316,1.5,0,0.0
4474,446.961,1.7,0,0.0
4964,495.905,1.9,0,0.0
5277,527.180,2.0,0,0.0
5486,548.058,2.1,0,0.0
5471,546.563,2.1,0,0.0
5582,557.646,2.1,0,0.0
5580,557.449,2.1,0,0.0
5618,561.245,2.1,0,0.0
5656,565.046,2.2,0,0.0
5681,567.535,2.2,0,0.0
,,,,406.449
5643,563.739,2.2,0,0.0
5611,560.550,2.1,0,0.0
5708,570.233,2.2,0,0.0
5616,561.046,2.1,0,0.0
5653,564.746,2.2,0,0.0
5621,561.541,2.1,0,0.0
5631,562.544,2.1,0,0.0
5691,568.538,2.2,0,0.0
5652,564.642,2.2,0,0.0
5688,568.235,2.2,0,0.0
5676,567.043,2.2,0,0.0
5696,569.038,2.2,0,0.0
5714,570.836,2.2,0,0.0
5660,565.446,2.2,0,0.0
5614,560.846,2.1,0,0.0
5731,572.531,2.2,0,0.0
5719,571.335,2.2,0,0.0
5774,576.830,2.2,0,0.0
5763,575.736,2.2,0,0.0
5691,568.538,2.2,0,0.0
5700,569.437,2.2,0,0.0
5737,573.130,2.2,0,0.0
5738,573.234,2.2,0,0.0
5779,577.330,2.2,0,0.0
5761,575.531,2.2,0,0.0
5815,580.925,2.2,0,0.0
5787,578.129,2.2,0,0.0
5808,580.227,2.2,0,0.0
5839,583.327,2.2,0,0.0
5856,585.023,2.2,0,0.0
5847,584.119,2.2,0,0.0
5852,584.626,2.2,0,0.0
5913,590.712,2.3,0,0.0
5842,583.627,2.2,0,0.0
5983,597.710,2.3,0,0.0
5857,585.122,2.2,0,0.0
5935,592.910,2.3,0,0.0
5863,585.721,2.2,0,0.0
5911,590.517,2.3,0,0.0
5877,587.120,2.2,0,0.0
5897,589.118,2.3,0,0.0
5877,587.120,2.2,0,0.0
5861,585.526,2.2,0,0.0
5921,591.515,2.3,0,0.0
5860,585.418,2.2,0,0.0
5913,590.717,2.3,0,0.0
5865,585.920,2.2,0,0.0
