#ops,ops/sec,mb/sec,us/op,ms/op
3476,347.257,1.3,0,0.0
4144,413.988,1.6,0,0.0
4748,474.330,1.8,0,0.0
5441,543.569,2.1,0,0.0
5731,572.528,2.2,0,0.0
5911,590.517,2.3,0,0.0
6038,603.204,2.3,0,0.0
6052,604.601,2.3,0,0.0
6058,605.201,2.3,0,0.0
6052,604.599,2.3,0,0.0
6046,604.008,2.3,0,0.0
6108,610.196,2.3,0,0.0
6099,609.302,2.3,0,0.0
6087,608.090,2.3,0,0.0
6120,611.400,2.3,0,0.0
6120,611.400,2.3,0,0.0
6082,607.594,2.3,0,0.0
6163,615.691,2.4,0,0.0
6097,609.103,2.3,0,0.0
6086,607.994,2.3,0,0.0
6085,607.898,2.3,0,0.0
6122,611.600,2.3,0,0.0
6069,606.295,2.3,0,0.0
6078,607.199,2.3,0,0.0
6098,609.199,2.3,0,0.0
6186,617.993,2.4,0,0.0
6224,621.785,2.4,0,0.0
6218,621.180,2.4,0,0.0
6270,626.381,2.4,0,0.0
6249,624.288,2.4,0,0.0
6253,624.678,2.4,0,0.0
6152,614.592,2.4,0,0.0
6105,609.902,2.3,0,0.0
6173,616.690,2.4,0,0.0
6232,622.580,2.4,0,0.0
6277,627.079,2.4,0,0.0
6263,625.682,2.4,0,0.0
6299,629.278,2.4,0,0.0
6215,620.886,2.4,0,0.0
6243,623.683,2.4,0,0.0
6245,623.883,2.4,0,0.0
6168,616.191,2.4,0,0.0
6251,624.484,2.4,0,0.0
6245,623.882,2.4,0,0.0
6254,624.782,2.4,0,0.0
6244,623.788,2.4,0,0.0
6194,618.788,2.4,0,0.0
6355,634.872,2.4,0,0.0
6375,636.871,2.4,0,0.0
6317,631.076,2.4,0,0.0
6342,633.568,2.4,0,0.0
6406,639.967,2.5,0,0.0
6264,625.781,2.4,0,0.0
6407,640.073,2.5,0,0.0
6387,638.064,2.4,0,0.0
6321,631.477,2.4,0,0.0
6406,639.965,2.5,0,0.0
6379,637.276,2.4,0,0.0
6351,634.466,2.4,0,0.0
6355,634.871,2.4,0,0.0
