80.7344	44.8692	35.8652
95.56	48.1332	47.4268
81.7128	44.4332	37.2796
81.1273	43.5833	37.544
84.131	45.8438	38.2872
92.2844	48.7645	43.5199
68.969	35.8358	33.1331
72.2867	35.5881	36.6986
80.7284	33.7886	46.9398
81.7585	38.7064	43.052
81.9101	41.3845	40.5255
78.8063	37.9868	40.8194
82.0759	41.0633	41.0127
80.8489	41.2329	39.616
80.6076	39.7975	40.8101
82.2638	39.5654	42.6983
81.519	37.2152	44.3038
80.7381	37.9676	42.7705
80.6468	38.2011	42.4457
80.4051	36.8101	43.5949
81.6894	37.8351	43.8543
79.504	37.1457	42.3583
82.5316	41.8734	40.6582
81.0852	40.6694	40.4158
79.5351	37.4937	42.0414
82.1952	37.6328	44.5625
81.9473	38.9959	42.9513
78.4284	39.6897	38.7387
81.9656	38.3485	43.617
81.4177	39.2911	42.1266
80.1515	37.7273	42.4242
82.0526	35.6421	46.4105
81.519	36.7089	44.8101
80.7887	38.9282	41.8605
80.6288	36.714	43.9148
81.6709	39.7975	41.8734
79.6859	38.5512	41.1348
81.5003	42.3213	39.1789
83.7139	41.0452	42.6687
81.703	42.8789	38.8241
81.9656	37.3354	44.6302
81.2975	39.7871	41.5104
80.962	35.6456	45.3165
80.9524	35.8156	45.1368
80.4061	35.8376	44.5685
