90.2869	24.3583	65.9285
92.602	50.051	42.551
93.5666	53.6799	39.8868
92.7914	51.0225	41.7689
93.3876	71.4649	21.9227
93.1969	51.9182	41.2788
92.952	53.5751	39.3769
93.2958	61.7707	31.5251
92.9816	49.334	43.6475
93.5681	55.0791	38.489
93.6767	73.177	20.4997
92.7477	54.1369	38.6108
93.0577	56.5084	36.5493
92.7625	57.2375	35.525
92.8135	54.6381	38.1753
94.2191	68.4584	25.7606
94.8092	73.8422	20.9669
94.4134	54.647	39.7664
94.7529	66.8874	27.8655
94.8144	65.7346	29.0798
94.6619	73.0554	21.6065
94.8574	65.9369	28.9206
94.7933	66.2583	28.535
94.6056	58.117	36.4885
94.5205	60.274	34.2466
94.7959	58.1122	36.6837
94.2944	52.7254	41.569
94.6565	52.8753	41.7812
94.2523	48.6267	45.6256
94.6538	54.4807	40.1731
94.4586	61.9725	32.486
94.4926	45.589	48.9036
94.4077	57.4987	36.909
94.4134	56.9325	37.481
94.4954	48.9297	45.5657
94.2523	55.2899	38.9624
94.2014	47.1516	47.0498
94.3634	56.0644	38.2989
94.3089	61.4329	32.876
94.0699	54.6883	39.3817
94.3147	64.3655	29.9492
94.6673	54.4439	40.2235
