0	0.19
0.02	0.17
0	0.2
0.01	0.19
0.01	0.22
0.01	0.21
0.02	0.22
0.01	0.28
0.02	0.28
0.01	0.28
0.02	0.35
0.01	0.42
0.02	0.32
0.01	0.55
0.02	0.45
0.01	0.47
0.02	0.46
0.02	0.61
0.02	0.58
0.02	0.54
0.02	0.53
0.01	0.67
0.03	0.52
0.01	0.63
0.03	0.47
0.02	0.62
0.01	0.45
0.02	0.6
0.02	0.61
0.01	0.31
0.02	0.45
0.02	0.46
0.01	0.6
0.01	0.33
0.02	0.55
0.03	0.46
0.02	0.4
0.01	0.48
0.01	0.47
0.02	0.43
0.02	0.46
0.02	0.35
0.01	0.48
0.02	0.61
0.02	0.57
0.02	0.56
0.02	0.5
0.02	0.65
0.03	0.46
0.01	0.6
0.03	0.59
0.02	0.48
0.02	0.53
0.02	0.47
0.02	0.57
0.02	0.48
0.02	0.46
0.01	0.44
0.02	0.49
0.02	0.46
0.02	0.49
0.02	0.47
0.02	0.44
0.01	0.55
0.02	0.44
0.02	0.49
0.01	0.41
0.03	0.43
0.02	0.45
0.01	0.55
0.02	0.46
0.01	0.34
0.02	0.44
0.02	0.61
0.02	0.47
0.01	0.56
0.02	0.44
0.02	0.63
0.03	0.39
0.01	0.6
0.02	0.46
0.01	0.41
0.02	0.75
0.01	0.44
0.02	0.46
0.02	0.42
0.01	0.45
0.02	0.61
0.01	0.36
0.02	0.66
0.01	0.45
0.02	0.42
0	0.41
0.02	0.51
0.01	0.38
0.02	0.48
0.01	0.38
0.02	0.38
0.02	0.47
0.01	0.45
0.02	0.41
0.01	0.39
0.01	0.24
0.02	0.36
0.02	0.64
0.02	0.47
0.01	0.33
0.02	0.54
0.02	0.5
0.01	0.42
0.02	0.54
0.02	0.43
0.02	0.52
0.01	0.41
0.02	0.47
0.02	0.42
0.02	0.53
0.01	0.52
0.02	0.51
0.01	0.44
0.01	0.46
0.02	0.48
0.02	0.57
0.01	0.41
0.02	0.44
0.01	0.42
0.01	0.51
0.02	0.76
0.01	1.05
0.01	0.41
0.02	0.53
0.02	0.43
0.01	0.47
0.02	0.41
0.02	0.44
0.01	0.47
0.02	0.43
0.02	0.53
0.03	0.5
0.01	0.34
0.02	0.58
0.02	0.31
0.01	0.5
0.02	0.46
0.01	0.42
0.02	0.61
0.02	0.5
0.02	0.48
0.01	0.31
0.03	0.5
0.01	0.39
0.01	0.51
0.02	0.45
0.02	0.47
0.02	0.64
0.02	0.46
0.02	0.49
0.02	0.52
0.01	0.46
0.01	0.43
0.02	0.57
0.02	0.47
0.02	0.49
0.01	0.46
0.02	0.4
0.01	0.45
0.02	0.48
0.02	0.32
0.01	0.61
0.01	0.51
0.02	0.51
0.02	0.57
0.02	0.53
0.01	0.47
0.01	0.47
0.03	0.58
0.02	0.52
0.01	0.58
0.02	0.5
0.02	0.61
0.03	0.41
0.01	0.57
0.02	0.34
0.02	0.49
0.01	0.53
0.02	0.9
0.02	1.07
0.01	0.41
0.01	0.47
0.01	0.4
0.02	0.39
0.03	0.57
0	0.47
0.02	0.4
0.02	0.46
0.02	0.36
0.01	0.67
0.03	0.45
0.02	0.58
0.02	0.48
0.02	0.97
0.02	0.44
0.03	0.6
0.03	0.56
0.03	0.68
0.01	0.49
0.02	0.55
0.04	0.57
0.02	0.6
0.01	0.44
0.02	0.56
0.01	0.52
0.02	0.44
0.01	0.65
0.02	0.5
0.01	0.47
0.02	0.48
0.01	0.41
0.02	0.4
0.02	0.5
0.01	1.13
0.02	0.5
0.02	0.46
0.02	0.42
0.01	0.34
0.02	0.51
0.01	0.52
0.01	0.55
0.02	0.45
0.02	0.47
0.02	0.44
0.01	0.36
0.02	0.53
0.02	0.48
0.02	0.4
0.02	0.82
0	0.51
0.02	0.38
0.01	0.44
0.01	0.42
0.02	0.43
0.01	0.63
0.01	0.49
0.02	0.91
0.01	0.43
0.02	0.46
0.02	0.38
0.01	1.04
0.02	0.6
0.02	0.42
0.01	0.53
0.01	0.33
0.02	0.48
0.02	0.41
0.01	0.4
0.03	0.47
0.02	0.41
0.01	0.85
0.02	0.41
0.02	0.44
0.01	0.25
0.01	0.62
0.01	0.23
0.02	0.59
0.01	0.46
0.01	0.64
0.01	0.26
0.02	0.5
0.02	0.42
0.01	0.29
0.02	0.39
0.02	0.41
0.02	0.43
0.02	0.56
0.02	0.41
0.02	0.71
0.01	0.49
0.01	0.4
0.02	0.49
