#ops,ops/sec,mb/sec,us/op,ms/op
3790,378.965,1.2,0,0.0
5214,521.351,1.7,0,0.0
5257,525.651,1.7,0,0.0
6038,603.743,2.0,0,0.0
9019,901.827,3.0,0,0.0
12257,1225.608,4.0,0,0.0
13548,1354.687,4.5,0,0.0
7806,780.496,2.6,0,0.0
14675,1467.347,4.9,0,0.0
11592,1159.073,3.8,0,0.0
15700,1569.792,5.2,0,0.0
15513,1551.134,5.2,0,0.0
12015,1201.293,4.0,0,0.0
20352,2034.951,6.8,0,0.0
9280,927.861,3.0,0,0.0
13059,1305.710,4.3,0,0.0
18083,1808.047,6.1,0,0.0
17128,1712.584,5.7,0,0.0
3008,300.742,0.9,0,0.0
17567,1756.468,6.0,0,0.0
16975,1697.287,5.6,0,0.0
2008,200.765,0.6,0,0.0
17501,1749.853,5.9,0,0.0
18364,1836.164,6.1,0,0.0
5549,554.811,1.8,0,0.0
12183,1218.124,4.1,0,0.0
17794,1779.174,6.0,0,0.0
13567,1356.519,4.6,0,0.0
5769,576.806,1.9,0,0.0
18202,1819.966,6.1,0,0.0
19451,1944.857,6.4,0,0.0
3699,369.838,1.2,0,0.0
15901,1589.862,5.3,0,0.0
18961,1895.849,6.3,0,0.0
6286,628.504,2.0,0,0.0
7057,705.590,2.4,0,0.0
15150,1514.854,5.1,0,0.0
5333,533.216,1.7,0,0.0
15019,1501.709,5.0,0,0.0
6836,683.501,2.2,0,0.0
8297,829.582,2.8,0,0.0
8817,881.593,2.8,0,0.0
7139,713.798,2.3,0,0.0
9494,949.319,3.3,0,0.0
8153,815.238,2.7,0,0.0
8077,807.626,2.7,0,0.0
9058,905.729,2.9,0,0.0
11951,1194.970,4.0,0,0.0
7936,793.520,2.7,0,0.0
9133,913.223,3.0,0,0.0
6578,657.717,2.3,0,0.0
10780,1077.845,3.6,0,0.0
8064,806.296,2.6,0,0.0
9886,988.451,3.2,0,0.0
8473,847.226,2.9,0,0.0
10090,1008.910,3.3,0,0.0
9476,947.507,3.1,0,0.0
4589,458.856,1.5,0,0.0
10556,1055.494,3.5,0,0.0
11427,1142.577,3.8,0,0.0
