#ops,ops/sec,mb/sec,us/op,ms/op
335690,33566.811,131.1,0,0.0
20172,2017.027,7.8,0,0.0
9078,907.718,3.5,0,0.0
14413,1441.185,5.6,0,0.0
10829,1082.795,4.2,0,0.0
11113,1111.147,4.3,0,0.0
16928,1692.591,6.6,0,0.0
8911,891.020,3.4,0,0.0
21333,2133.081,8.3,0,0.0
9162,916.079,3.5,0,0.0
19604,1960.241,7.6,0,0.0
10368,1036.731,4.0,0,0.0
16787,1678.588,6.5,0,0.0
15716,1571.498,6.1,0,0.0
10487,1048.631,4.0,0,0.0
20290,2028.749,7.9,0,0.0
9991,998.969,3.9,0,0.0
20024,2002.171,7.8,0,0.0
18441,1843.957,7.2,0,0.0
19479,1947.764,7.6,0,0.0
20852,2085.054,8.1,0,0.0
25253,2525.127,9.8,0,0.0
31569,3156.680,12.3,0,0.0
23209,2320.722,9.0,0,0.0
22858,2285.624,8.9,0,0.0
20272,2027.011,7.9,0,0.0
18112,1811.054,7.0,0,0.0
22989,2298.729,8.9,0,0.0
22917,2291.536,8.9,0,0.0
18350,1834.877,7.1,0,0.0
23474,2347.224,9.1,0,0.0
21861,2185.862,8.5,0,0.0
16996,1699.450,6.6,0,0.0
18983,1898.165,7.4,0,0.0
15052,1505.094,5.8,0,0.0
19077,1907.529,7.4,0,0.0
19425,1942.318,7.5,0,0.0
20455,2045.312,7.9,0,0.0
21511,2150.934,8.4,0,0.0
16665,1666.352,6.5,0,0.0
20830,2082.799,8.1,0,0.0
14281,1427.982,5.5,0,0.0
21292,2129.034,8.3,0,0.0
15236,1523.474,5.9,0,0.0
19328,1932.612,7.5,0,0.0
23279,2327.711,9.0,0,0.0
15975,1597.357,6.2,0,0.0
20622,2062.015,8.0,0,0.0
16365,1636.375,6.3,0,0.0
20290,2028.850,7.9,0,0.0
20637,2063.501,8.0,0,0.0
14985,1498.354,5.8,0,0.0
24160,2415.810,9.4,0,0.0
18700,1869.824,7.3,0,0.0
21514,2151.229,8.4,0,0.0
19399,1939.639,7.5,0,0.0
19360,1935.824,7.5,0,0.0
24510,2450.774,9.5,0,0.0
23873,2387.131,9.3,0,0.0
24329,2432.726,9.5,0,0.0
22342,2234.032,8.7,0,0.0
27536,2753.409,10.7,0,0.0
23157,2315.541,9.0,0,0.0
21075,2107.340,8.2,0,0.0
19137,1913.570,7.4,0,0.0
16849,1684.737,6.5,0,0.0
23425,2342.254,9.1,0,0.0
22395,2239.289,8.7,0,0.0
21656,2165.450,8.4,0,0.0
21962,2196.041,8.5,0,0.0
18219,1821.773,7.1,0,0.0
18555,1855.282,7.2,0,0.0
21988,2198.565,8.5,0,0.0
18724,1872.224,7.3,0,0.0
17783,1778.112,6.9,0,0.0
22324,2232.216,8.7,0,0.0
18359,1835.764,7.1,0,0.0
21894,2189.164,8.5,0,0.0
12283,1228.215,4.7,0,0.0
19395,1939.368,7.5,0,0.0
20872,2087.000,8.1,0,0.0
22288,2228.547,8.7,0,0.0
23135,2313.259,9.0,0,0.0
17550,1754.882,6.8,0,0.0
17973,1797.173,7.0,0,0.0
21150,2114.850,8.2,0,0.0
15837,1583.583,6.1,0,0.0
26355,2635.312,10.2,0,0.0
22287,2228.536,8.7,0,0.0
21646,2164.351,8.4,0,0.0
23375,2337.246,9.1,0,0.0
19084,1908.215,7.4,0,0.0
19727,1972.535,7.7,0,0.0
18416,1841.375,7.1,0,0.0
17874,1787.219,6.9,0,0.0
21670,2166.838,8.4,0,0.0
18224,1822.163,7.1,0,0.0
20752,2074.945,8.1,0,0.0
22086,2208.449,8.6,0,0.0
19636,1963.386,7.6,0,0.0
21903,2190.024,8.5,0,0.0
21484,2148.172,8.3,0,0.0
11683,1168.193,4.5,0,0.0
24547,2454.534,9.5,0,0.0
