#ops,ops/sec,mb/sec,us/op,ms/op
629984,62991.868,246.0,0,0.0
646688,64664.396,252.6,0,0.0
647616,64756.750,252.9,0,0.0
646848,64680.111,252.6,0,0.0
647456,64740.919,252.9,0,0.0
641184,64112.226,250.4,0,0.0
647008,64696.297,252.7,0,0.0
647808,64776.732,253.0,0,0.0
647616,64757.041,252.9,0,0.0
647040,64700.209,252.7,0,0.0
647328,64728.994,252.8,0,0.0
639872,63982.651,249.9,0,0.0
518116,64759.781,252.9,0,0.0
