#ops,ops/sec,mb/sec,us/op,ms/op
5022,502.170,1.9,0,0.0
5190,518.970,2.0,0,0.0
5192,519.169,2.0,0,0.0
5174,517.352,2.0,0,0.0
5160,515.948,2.0,0,0.0
5177,517.648,2.0,0,0.0
5178,517.747,2.0,0,0.0
5210,520.952,2.0,0,0.0
5149,514.850,2.0,0,0.0
5154,515.349,2.0,0,0.0
5185,518.450,2.0,0,0.0
5188,518.749,2.0,0,0.0
5201,520.047,2.0,0,0.0
5216,521.546,2.0,0,0.0
5123,512.253,2.0,0,0.0
5182,518.147,2.0,0,0.0
5206,520.536,2.0,0,0.0
5178,517.737,2.0,0,0.0
5182,518.137,2.0,0,0.0
5228,522.732,2.0,0,0.0
5228,522.730,2.0,0,0.0
5196,519.536,2.0,0,0.0
5187,518.635,2.0,0,0.0
5230,522.930,2.0,0,0.0
5136,513.540,2.0,0,0.0
5065,506.450,1.9,0,0.0
5193,519.252,2.0,0,0.0
5191,519.049,2.0,0,0.0
5208,520.754,2.0,0,0.0
5119,511.855,1.9,0,0.0
5175,517.448,2.0,0,0.0
5170,516.941,2.0,0,0.0
5194,519.337,2.0,0,0.0
5248,524.747,2.0,0,0.0
5105,510.443,1.9,0,0.0
5179,517.837,2.0,0,0.0
5130,512.945,2.0,0,0.0
5099,509.842,1.9,0,0.0
5111,511.042,1.9,0,0.0
5097,509.651,1.9,0,0.0
5172,517.145,2.0,0,0.0
5099,509.854,1.9,0,0.0
5087,508.649,1.9,0,0.0
5115,511.455,1.9,0,0.0
5110,510.958,1.9,0,0.0
5174,517.358,2.0,0,0.0
5161,516.060,2.0,0,0.0
5130,512.953,2.0,0,0.0
5104,510.358,1.9,0,0.0
5154,515.349,2.0,0,0.0
5090,508.958,1.9,0,0.0
5236,523.556,2.0,0,0.0
5158,515.752,2.0,0,0.0
5117,511.655,1.9,0,0.0
5188,518.757,2.0,0,0.0
5135,513.453,2.0,0,0.0
5121,512.058,2.0,0,0.0
5173,517.254,2.0,0,0.0
5185,518.453,2.0,0,0.0
5242,524.149,2.0,0,0.0
