#ops,ops/sec,mb/sec,us/op,ms/op
4991,499.067,1.9,0,0.0
5230,522.951,2.0,0,0.0
5203,520.246,2.0,0,0.0
5165,516.454,2.0,0,0.0
5166,516.563,2.0,0,0.0
5251,525.066,2.0,0,0.0
5210,520.962,2.0,0,0.0
5223,522.266,2.0,0,0.0
5204,520.366,2.0,0,0.0
5168,516.764,2.0,0,0.0
5202,520.167,2.0,0,0.0
5197,519.665,2.0,0,0.0
5205,520.465,2.0,0,0.0
5221,522.065,2.0,0,0.0
5171,517.065,2.0,0,0.0
5264,526.362,2.0,0,0.0
5256,525.565,2.0,0,0.0
5165,516.467,2.0,0,0.0
5239,523.866,2.0,0,0.0
5218,521.766,2.0,0,0.0
5260,525.966,2.0,0,0.0
5118,511.760,1.9,0,0.0
5202,520.146,2.0,0,0.0
5198,519.748,2.0,0,0.0
5196,519.543,2.0,0,0.0
5164,516.345,2.0,0,0.0
5165,516.445,2.0,0,0.0
5208,520.745,2.0,0,0.0
5191,519.042,2.0,0,0.0
5134,513.342,2.0,0,0.0
5160,515.944,2.0,0,0.0
5036,503.542,1.9,0,0.0
5107,510.642,1.9,0,0.0
5124,512.339,2.0,0,0.0
5105,510.441,1.9,0,0.0
5208,520.743,2.0,0,0.0
5091,509.048,1.9,0,0.0
5111,511.042,1.9,0,0.0
5202,520.142,2.0,0,0.0
5105,510.443,1.9,0,0.0
5075,507.444,1.9,0,0.0
5188,518.735,2.0,0,0.0
5049,504.841,1.9,0,0.0
5141,514.040,2.0,0,0.0
5041,504.041,1.9,0,0.0
5124,512.344,2.0,0,0.0
5152,515.142,2.0,0,0.0
5054,505.345,1.9,0,0.0
5195,519.435,2.0,0,0.0
5096,509.542,1.9,0,0.0
5156,515.541,2.0,0,0.0
5149,514.832,2.0,0,0.0
5074,507.336,1.9,0,0.0
5068,506.740,1.9,0,0.0
5162,516.135,2.0,0,0.0
5203,520.233,2.0,0,0.0
5160,515.937,2.0,0,0.0
5192,519.137,2.0,0,0.0
5167,516.629,2.0,0,0.0
4691,469.034,1.8,0,0.0
