#ops,ops/sec,mb/sec,us/op,ms/op
361,36.098,32.9,0,0.0
360,35.995,36.0,0,0.0
361,36.095,36.1,0,0.0
367,36.695,36.7,0,0.0
369,36.894,36.9,0,0.0
380,37.995,38.0,0,0.0
386,38.594,38.6,0,0.0
395,39.495,39.5,0,0.0
391,39.095,39.1,0,0.0
390,38.995,39.0,0,0.0
379,37.895,37.9,0,0.0
400,39.994,40.0,0,0.0
385,38.495,38.5,0,0.0
393,39.294,39.3,0,0.0
392,39.195,39.2,0,0.0
402,40.194,40.2,0,0.0
390,38.994,39.0,0,0.0
408,40.793,40.8,0,0.0
400,39.994,40.0,0,0.0
394,39.394,39.4,0,0.0
404,40.394,40.4,0,0.0
409,40.894,40.9,0,0.0
403,40.294,40.3,0,0.0
402,40.194,40.2,0,0.0
405,40.494,40.5,0,0.0
407,40.694,40.7,0,0.0
412,41.194,41.2,0,0.0
408,40.794,40.8,0,0.0
406,40.594,40.6,0,0.0
408,40.794,40.8,0,0.0
413,41.294,41.3,0,0.0
409,40.893,40.9,0,0.0
396,39.594,39.6,0,0.0
410,40.995,41.0,0,0.0
405,40.494,40.5,0,0.0
409,40.894,40.9,0,0.0
396,39.594,39.6,0,0.0
410,40.996,41.0,0,0.0
419,41.897,41.9,0,0.0
409,40.896,40.9,0,0.0
401,40.097,40.1,0,0.0
403,40.296,40.3,0,0.0
404,40.397,40.4,0,0.0
403,40.296,40.3,0,0.0
424,42.394,42.4,0,0.0
407,40.696,40.7,0,0.0
424,42.396,42.4,0,0.0
413,41.295,41.3,0,0.0
419,41.894,41.9,0,0.0
415,41.494,41.5,0,0.0
415,41.494,41.5,0,0.0
427,42.694,42.7,0,0.0
433,43.294,43.3,0,0.0
413,41.295,41.3,0,0.0
403,40.294,40.3,0,0.0
417,41.695,41.7,0,0.0
419,41.894,41.9,0,0.0
419,41.894,41.9,0,0.0
402,40.194,40.2,0,0.0
424,42.394,42.4,0,0.0
