#ops,ops/sec,mb/sec,us/op,ms/op
393,39.297,36.1,0,0.0
390,38.997,39.0,0,0.0
395,39.497,39.5,0,0.0
402,40.197,40.2,0,0.0
410,40.996,41.0,0,0.0
408,40.796,40.8,0,0.0
400,39.996,40.0,0,0.0
414,41.396,41.4,0,0.0
422,42.196,42.2,0,0.0
414,41.396,41.4,0,0.0
438,43.794,43.8,0,0.0
421,42.095,42.1,0,0.0
422,42.194,42.2,0,0.0
419,41.894,41.9,0,0.0
418,41.794,41.8,0,0.0
421,42.095,42.1,0,0.0
428,42.794,42.8,0,0.0
434,43.393,43.4,0,0.0
428,42.794,42.8,0,0.0
429,42.894,42.9,0,0.0
430,42.993,43.0,0,0.0
438,43.793,43.8,0,0.0
433,43.293,43.3,0,0.0
439,43.894,43.9,0,0.0
435,43.494,43.5,0,0.0
438,43.793,43.8,0,0.0
435,43.493,43.5,0,0.0
445,44.493,44.5,0,0.0
427,42.694,42.7,0,0.0
431,43.094,43.1,0,0.0
448,44.794,44.8,0,0.0
433,43.295,43.3,0,0.0
434,43.395,43.4,0,0.0
443,44.295,44.3,0,0.0
431,43.095,43.1,0,0.0
444,44.395,44.4,0,0.0
440,43.995,44.0,0,0.0
451,45.094,45.1,0,0.0
432,43.195,43.2,0,0.0
447,44.695,44.7,0,0.0
453,45.295,45.3,0,0.0
445,44.495,44.5,0,0.0
434,43.395,43.4,0,0.0
459,45.895,45.9,0,0.0
452,45.194,45.2,0,0.0
452,45.196,45.2,0,0.0
452,45.196,45.2,0,0.0
453,45.294,45.3,0,0.0
444,44.395,44.4,0,0.0
451,45.095,45.1,0,0.0
446,44.596,44.6,0,0.0
453,45.295,45.3,0,0.0
444,44.395,44.4,0,0.0
458,45.795,45.8,0,0.0
453,45.294,45.3,0,0.0
438,43.795,43.8,0,0.0
441,44.095,44.1,0,0.0
464,46.395,46.4,0,0.0
459,45.896,45.9,0,0.0
465,46.495,46.5,0,0.0
