#ops,ops/sec,mb/sec,us/op,ms/op
50588,5058.244,157.9,0,0.0
3093,309.268,9.6,0,0.0
7102,710.137,22.1,0,0.0
6752,675.146,21.1,0,0.0
7371,737.023,23.0,0,0.0
9304,930.322,29.0,0,0.0
9238,923.732,28.8,0,0.0
12876,1287.503,40.2,0,0.0
15784,1578.286,49.3,0,0.0
14144,1414.309,44.2,0,0.0
12990,1298.897,40.5,0,0.0
13708,1370.706,42.8,0,0.0
12926,1292.484,40.3,0,0.0
12323,1232.168,38.5,0,0.0
11901,1190.017,37.1,0,0.0
12768,1276.709,39.9,0,0.0
12785,1278.414,39.9,0,0.0
12001,1200.010,37.5,0,0.0
14232,1423.070,44.4,0,0.0
13638,1363.685,42.6,0,0.0
11889,1188.795,37.1,0,0.0
13685,1368.403,42.7,0,0.0
12422,1242.100,38.8,0,0.0
15555,1555.391,48.6,0,0.0
14394,1439.276,44.9,0,0.0
12315,1231.393,38.4,0,0.0
13408,1340.705,41.9,0,0.0
13099,1309.775,40.9,0,0.0
13340,1333.914,41.6,0,0.0
14859,1485.788,46.4,0,0.0
14134,1413.293,44.1,0,0.0
13676,1367.486,42.7,0,0.0
13143,1314.201,41.0,0,0.0
11925,1192.415,37.2,0,0.0
12369,1236.813,38.6,0,0.0
12671,1267.015,39.5,0,0.0
12659,1265.814,39.5,0,0.0
13040,1303.893,40.7,0,0.0
14505,1450.364,45.3,0,0.0
13633,1363.167,42.6,0,0.0
13058,1305.702,40.8,0,0.0
13932,1393.106,43.5,0,0.0
13251,1325.012,41.4,0,0.0
12360,1235.920,38.6,0,0.0
12824,1282.314,40.0,0,0.0
13674,1367.269,42.7,0,0.0
12718,1271.718,39.7,0,0.0
11174,1117.312,34.9,0,0.0
13044,1304.274,40.7,0,0.0
13477,1347.606,42.1,0,0.0
15158,1515.684,47.3,0,0.0
12129,1212.801,37.9,0,0.0
12781,1278.017,39.9,0,0.0
15128,1512.685,47.2,0,0.0
13914,1391.276,43.4,0,0.0
13339,1333.799,41.6,0,0.0
13092,1309.101,40.9,0,0.0
12505,1250.395,39.0,0,0.0
13368,1336.690,41.7,0,0.0
13333,1333.202,41.6,0,0.0
11549,1154.809,36.0,0,0.0
12066,1206.515,37.7,0,0.0
13571,1356.985,42.4,0,0.0
11981,1198.003,37.4,0,0.0
12463,1246.200,38.9,0,0.0
13978,1397.707,43.6,0,0.0
14486,1448.500,45.2,0,0.0
12561,1256.013,39.2,0,0.0
12069,1206.814,37.7,0,0.0
11831,1183.011,36.9,0,0.0
11739,1173.819,36.6,0,0.0
11854,1185.310,37.0,0,0.0
14862,1486.087,46.4,0,0.0
13419,1341.807,41.9,0,0.0
11837,1183.618,36.9,0,0.0
13247,1324.606,41.3,0,0.0
12798,1279.695,39.9,0,0.0
12010,1200.905,37.5,0,0.0
12494,1249.301,39.0,0,0.0
