#ops,ops/sec,mb/sec,us/op,ms/op
50357,5035.157,157.2,0,0.0
2974,297.379,9.2,0,0.0
7562,756.148,23.6,0,0.0
7151,715.050,22.3,0,0.0
7714,771.335,24.1,0,0.0
8437,843.622,26.3,0,0.0
8578,857.713,26.8,0,0.0
12507,1250.605,39.0,0,0.0
15245,1524.385,47.6,0,0.0
13756,1375.489,42.9,0,0.0
14061,1405.980,43.9,0,0.0
14623,1462.173,45.6,0,0.0
12610,1260.885,39.4,0,0.0
13360,1335.883,41.7,0,0.0
13584,1358.273,42.4,0,0.0
11773,1177.197,36.7,0,0.0
13186,1318.486,41.2,0,0.0
12741,1274.001,39.8,0,0.0
13413,1341.211,41.9,0,0.0
14392,1439.095,44.9,0,0.0
12701,1269.999,39.6,0,0.0
12199,1219.821,38.1,0,0.0
12741,1274.004,39.8,0,0.0
14837,1483.605,46.3,0,0.0
14057,1405.600,43.9,0,0.0
12778,1277.702,39.9,0,0.0
14697,1469.597,45.9,0,0.0
13214,1321.288,41.2,0,0.0
11853,1185.188,37.0,0,0.0
12878,1287.704,40.2,0,0.0
11782,1178.091,36.8,0,0.0
12456,1245.498,38.9,0,0.0
14722,1472.109,46.0,0,0.0
12530,1252.915,39.1,0,0.0
13132,1313.119,41.0,0,0.0
14093,1409.204,44.0,0,0.0
13991,1398.986,43.7,0,0.0
12842,1284.075,40.1,0,0.0
12423,1242.211,38.8,0,0.0
13112,1311.107,40.9,0,0.0
12831,1283.004,40.0,0,0.0
12969,1296.806,40.5,0,0.0
14136,1413.487,44.1,0,0.0
14416,1441.490,45.0,0,0.0
14173,1417.193,44.2,0,0.0
12312,1231.114,38.4,0,0.0
13267,1326.606,41.4,0,0.0
13813,1381.208,43.1,0,0.0
12058,1205.713,37.6,0,0.0
13543,1354.209,42.3,0,0.0
14418,1441.703,45.0,0,0.0
12558,1255.702,39.2,0,0.0
12056,1205.519,37.6,0,0.0
14385,1438.403,44.9,0,0.0
14421,1442.005,45.0,0,0.0
12137,1213.618,37.9,0,0.0
12611,1261.020,39.4,0,0.0
13979,1397.809,43.6,0,0.0
15051,1504.976,47.0,0,0.0
13127,1312.583,41.0,0,0.0
12492,1249.090,39.0,0,0.0
15136,1513.486,47.3,0,0.0
13044,1304.310,40.7,0,0.0
11679,1167.829,36.4,0,0.0
12660,1265.918,39.5,0,0.0
14771,1476.996,46.1,0,0.0
14080,1407.898,44.0,0,0.0
11107,1110.626,34.7,0,0.0
14648,1464.685,45.7,0,0.0
14573,1457.194,45.5,0,0.0
13539,1353.780,42.3,0,0.0
14066,1406.506,43.9,0,0.0
12791,1278.993,39.9,0,0.0
12275,1227.397,38.3,0,0.0
14340,1433.900,44.8,0,0.0
13609,1360.798,42.5,0,0.0
12810,1280.913,40.0,0,0.0
11920,1489.890,46.5,0,0.0
