#ops,ops/sec,mb/sec,us/op,ms/op
50394,5038.918,157.3,0,0.0
2745,274.482,8.5,0,0.0
7013,701.251,21.9,0,0.0
7122,712.132,22.2,0,0.0
7563,756.249,23.6,0,0.0
8521,852.042,26.6,0,0.0
9130,912.940,28.5,0,0.0
12759,1275.814,39.8,0,0.0
15197,1519.599,47.4,0,0.0
13969,1396.802,43.6,0,0.0
12983,1298.191,40.5,0,0.0
12494,1249.323,39.0,0,0.0
12408,1240.701,38.7,0,0.0
12081,1207.997,37.7,0,0.0
13373,1337.191,41.7,0,0.0
13616,1361.497,42.5,0,0.0
13327,1332.588,41.6,0,0.0
11088,1108.708,34.6,0,0.0
12248,1224.695,38.2,0,0.0
14719,1471.802,45.9,0,0.0
13098,1309.696,40.9,0,0.0
11538,1153.685,36.0,0,0.0
12657,1265.594,39.5,0,0.0
15745,1574.402,49.2,0,0.0
14350,1434.897,44.8,0,0.0
13560,1355.888,42.3,0,0.0
14780,1477.900,46.1,0,0.0
13666,1366.485,42.7,0,0.0
12455,1245.405,38.9,0,0.0
13350,1334.893,41.7,0,0.0
14166,1416.501,44.2,0,0.0
13704,1370.304,42.8,0,0.0
13028,1302.707,40.7,0,0.0
13022,1302.109,40.6,0,0.0
13994,1399.276,43.7,0,0.0
14474,1447.292,45.2,0,0.0
13288,1328.713,41.5,0,0.0
12200,1219.920,38.1,0,0.0
15124,1512.269,47.2,0,0.0
14456,1445.490,45.1,0,0.0
14212,1421.102,44.4,0,0.0
13171,1317.007,41.1,0,0.0
12466,1246.510,38.9,0,0.0
13899,1389.792,43.4,0,0.0
12592,1259.097,39.3,0,0.0
11573,1157.191,36.1,0,0.0
14038,1403.679,43.8,0,0.0
13714,1371.288,42.8,0,0.0
13292,1329.105,41.5,0,0.0
12969,1296.810,40.5,0,0.0
13228,1322.691,41.3,0,0.0
14372,1437.111,44.9,0,0.0
14393,1439.197,44.9,0,0.0
13331,1333.008,41.6,0,0.0
14821,1481.998,46.3,0,0.0
13759,1375.798,42.9,0,0.0
12817,1281.608,40.0,0,0.0
14339,1433.800,44.8,0,0.0
13955,1395.393,43.6,0,0.0
12872,1287.108,40.2,0,0.0
12645,1264.394,39.5,0,0.0
12369,1236.814,38.6,0,0.0
13866,1386.474,43.3,0,0.0
13427,1342.598,41.9,0,0.0
13125,1312.401,41.0,0,0.0
13203,1320.208,41.2,0,0.0
12864,1286.315,40.2,0,0.0
13122,1312.110,41.0,0,0.0
15374,1537.281,48.0,0,0.0
14028,1402.687,43.8,0,0.0
12485,1248.395,39.0,0,0.0
13301,1330.007,41.5,0,0.0
13508,1350.705,42.2,0,0.0
13122,1312.096,41.0,0,0.0
14492,1449.097,45.2,0,0.0
12840,1283.897,40.1,0,0.0
11356,1261.686,39.3,0,0.0
