#ops,ops/sec,mb/sec,us/op,ms/op
2704,270.376,8.4,0,0.0
3820,381.937,11.9,0,0.0
5568,556.704,17.4,0,0.0
10061,1005.951,31.4,0,0.0
9446,944.477,29.5,0,0.0
5439,543.832,16.9,0,0.0
5972,597.134,18.6,0,0.0
3219,321.854,10.0,0,0.0
921,92.086,2.8,0,0.0
2009,200.862,6.2,0,0.0
2404,240.356,7.5,0,0.0
2605,260.457,8.1,0,0.0
2714,271.364,8.4,0,0.0
2989,298.856,9.3,0,0.0
3326,332.562,10.3,0,0.0
4503,450.242,14.0,0,0.0
3543,354.251,11.0,0,0.0
2711,271.058,8.4,0,0.0
3029,302.848,9.4,0,0.0
3342,334.140,10.4,0,0.0
3583,358.253,11.1,0,0.0
3683,368.235,11.5,0,0.0
4059,405.826,12.6,0,0.0
4354,435.323,13.6,0,0.0
4663,466.214,14.5,0,0.0
4755,475.428,14.8,0,0.0
3505,350.457,10.9,0,0.0
2569,256.860,8.0,0,0.0
2573,257.258,8.0,0,0.0
2783,278.248,8.6,0,0.0
2841,284.047,8.8,0,0.0
2908,290.753,9.0,0,0.0
3226,322.546,10.0,0,0.0
3280,327.941,10.2,0,0.0
3273,327.244,10.2,0,0.0
3468,346.750,10.8,0,0.0
3925,392.439,12.2,0,0.0
4309,430.853,13.4,0,0.0
4746,474.517,14.8,0,0.0
3179,317.853,9.9,0,0.0
2628,262.753,8.2,0,0.0
2989,298.847,9.3,0,0.0
3033,303.244,9.4,0,0.0
3062,306.153,9.5,0,0.0
3215,321.449,10.0,0,0.0
3489,348.866,10.9,0,0.0
3549,354.868,11.0,0,0.0
3652,365.167,11.4,0,0.0
4023,402.264,12.5,0,0.0
4188,418.761,13.0,0,0.0
2831,283.063,8.8,0,0.0
2884,288.359,9.0,0,0.0
3135,313.444,9.7,0,0.0
3183,318.246,9.9,0,0.0
3217,321.646,10.0,0,0.0
3467,346.644,10.8,0,0.0
3435,343.436,10.7,0,0.0
3535,353.436,11.0,0,0.0
3657,365.640,11.4,0,0.0
3812,381.155,11.9,0,0.0
