#ops,ops/sec,mb/sec,us/op,ms/op
2726,272.568,8.5,0,0.0
3734,373.361,11.6,0,0.0
5223,522.247,16.3,0,0.0
11125,1112.389,34.7,0,0.0
9619,961.807,30.0,0,0.0
5118,511.745,15.9,0,0.0
5415,541.447,16.9,0,0.0
2988,298.769,9.3,0,0.0
956,95.589,2.9,0,0.0
2183,218.275,6.8,0,0.0
2395,239.469,7.4,0,0.0
2484,248.369,7.7,0,0.0
2693,269.270,8.4,0,0.0
2889,288.867,9.0,0,0.0
3021,302.068,9.4,0,0.0
3506,350.559,10.9,0,0.0
3538,353.759,11.0,0,0.0
3006,300.563,9.3,0,0.0
3131,313.066,9.7,0,0.0
3479,347.866,10.8,0,0.0
3711,371.057,11.5,0,0.0
3867,386.658,12.0,0,0.0
4187,418.654,13.0,0,0.0
4421,442.047,13.8,0,0.0
4421,442.050,13.8,0,0.0
4734,473.343,14.7,0,0.0
4706,470.549,14.7,0,0.0
2516,251.571,7.8,0,0.0
2634,263.371,8.2,0,0.0
2881,288.069,9.0,0,0.0
2862,286.168,8.9,0,0.0
2969,296.866,9.2,0,0.0
3068,306.762,9.5,0,0.0
3310,330.964,10.3,0,0.0
3450,344.962,10.7,0,0.0
3809,380.861,11.9,0,0.0
3807,380.655,11.8,0,0.0
4126,412.553,12.8,0,0.0
3670,366.960,11.4,0,0.0
2882,288.166,9.0,0,0.0
3126,312.568,9.7,0,0.0
3210,320.965,10.0,0,0.0
3215,321.462,10.0,0,0.0
3266,326.566,10.2,0,0.0
3301,330.062,10.3,0,0.0
3489,348.859,10.9,0,0.0
3477,347.660,10.8,0,0.0
3777,377.658,11.8,0,0.0
4027,402.661,12.5,0,0.0
4559,455.847,14.2,0,0.0
2960,295.966,9.2,0,0.0
2848,284.766,8.9,0,0.0
3091,309.067,9.6,0,0.0
3295,329.465,10.2,0,0.0
3107,310.664,9.7,0,0.0
3478,347.762,10.8,0,0.0
3662,366.159,11.4,0,0.0
3777,377.658,11.8,0,0.0
3914,391.355,12.2,0,0.0
4100,409.964,12.8,0,0.0
