#ops,ops/sec,mb/sec,us/op,ms/op
2578,257.759,8.0,0,0.0
3052,305.143,9.5,0,0.0
5009,500.823,15.6,0,0.0
6618,661.684,20.6,0,0.0
10566,1056.448,33.0,0,0.0
10140,1013.826,31.6,0,0.0
9389,938.730,29.3,0,0.0
1572,157.171,4.9,0,0.0
904,90.384,2.8,0,0.0
2251,225.058,7.0,0,0.0
1920,191.963,6.0,0,0.0
2175,217.467,6.7,0,0.0
2262,226.162,7.0,0,0.0
2517,251.653,7.8,0,0.0
2646,264.560,8.2,0,0.0
2768,276.752,8.6,0,0.0
3049,304.858,9.5,0,0.0
3352,335.146,10.4,0,0.0
3573,357.239,11.1,0,0.0
3775,377.436,11.7,0,0.0
4673,467.240,14.6,0,0.0
5198,519.710,16.2,0,0.0
3555,355.441,11.1,0,0.0
3687,368.627,11.5,0,0.0
3782,378.141,11.8,0,0.0
3921,392.039,12.2,0,0.0
3445,344.443,10.7,0,0.0
3149,314.846,9.8,0,0.0
3088,308.747,9.6,0,0.0
3318,331.753,10.3,0,0.0
3527,352.644,11.0,0,0.0
4557,455.630,14.2,0,0.0
3808,380.734,11.9,0,0.0
2488,248.755,7.7,0,0.0
2934,293.348,9.1,0,0.0
3010,300.953,9.4,0,0.0
3024,302.347,9.4,0,0.0
3086,308.549,9.6,0,0.0
3150,314.948,9.8,0,0.0
3473,347.250,10.8,0,0.0
3659,365.838,11.4,0,0.0
3841,384.039,12.0,0,0.0
4177,417.630,13.0,0,0.0
5703,570.212,17.8,0,0.0
2735,273.451,8.5,0,0.0
2803,280.248,8.7,0,0.0
2940,293.947,9.1,0,0.0
3111,311.049,9.7,0,0.0
3128,312.744,9.7,0,0.0
3187,318.642,9.9,0,0.0
3353,335.244,10.4,0,0.0
3653,365.235,11.4,0,0.0
3828,382.737,11.9,0,0.0
4013,401.227,12.5,0,0.0
5136,513.529,16.0,0,0.0
3841,384.037,12.0,0,0.0
2534,253.352,7.9,0,0.0
3120,311.944,9.7,0,0.0
3029,302.841,9.4,0,0.0
3124,312.341,9.7,0,0.0
