#ops,ops/sec,mb/sec,us/op,ms/op
1784,178.223,5.4,0,0.0
1910,190.812,5.9,0,0.0
1952,195.009,6.1,0,0.0
2104,210.192,6.5,0,0.0
2083,208.094,6.5,0,0.0
2230,222.778,6.9,0,0.0
4293,428.880,13.4,0,0.0
4185,418.086,13.0,0,0.0
3412,340.864,10.6,0,0.0
491,49.051,1.5,0,0.0
11001,1099.014,34.3,0,0.0
521,52.049,1.6,0,0.0
1255,125.376,3.9,0,0.0
3197,319.381,9.9,0,0.0
6241,623.492,19.5,0,0.0
4486,448.158,14.0,0,0.0
6010,600.401,18.7,0,0.0
323,32.268,1.0,0,0.0
8332,832.376,26.0,0,0.0
2635,263.240,8.2,0,0.0
1332,133.069,4.1,0,0.0
10184,1017.394,31.8,0,0.0
175,17.483,0.5,0,0.0
3376,337.264,10.5,0,0.0
19209,1919.015,59.9,0,0.0
208,20.779,0.6,0,0.0
233,23.277,0.7,0,0.0
345,34.466,1.0,0,0.0
329,32.868,1.0,0,0.0
9269,925.978,28.9,0,0.0
5208,520.287,16.2,0,0.0
89,8.891,0.2,0,0.0
381,38.062,1.1,0,0.0
16774,1675.755,52.3,0,0.0
3052,304.897,9.5,0,0.0
396,39.561,1.2,0,0.0
131,13.087,0.4,0,0.0
479,47.853,1.4,0,0.0
2246,224.378,7.0,0,0.0
5822,581.626,18.1,0,0.0
1620,161.840,5.0,0,0.0
4558,455.350,14.2,0,0.0
5793,578.725,18.1,0,0.0
6110,610.401,19.0,0,0.0
419,41.858,1.3,0,0.0
5175,516.991,16.1,0,0.0
16554,1653.755,51.6,0,0.0
273,27.273,0.8,0,0.0
156,15.585,0.4,0,0.0
906,90.510,2.8,0,0.0
1850,184.818,5.7,0,0.0
4694,468.937,14.6,0,0.0
2564,256.147,8.0,0,0.0
4584,457.948,14.3,0,0.0
3776,377.228,11.8,0,0.0
5310,530.477,16.5,0,0.0
7345,733.781,22.9,0,0.0
1362,136.066,4.2,0,0.0
4073,406.898,12.7,0,0.0
9282,927.276,29.0,0,0.0
