#ops,ops/sec,mb/sec,us/op,ms/op
536549,53646.692,209.5,0,0.0
154469,15444.265,60.3,0,0.0
179256,17922.661,70.0,0,0.0
524919,52484.211,205.0,0,0.0
192834,19280.776,75.3,0,0.0
153708,15368.235,60.0,0,0.0
