4.27263	0.508647	0	3.61139
4.90046	0.663604	0	4.13476
4.89047	0.713194	0	4.12634
4.842	0.509684	0	4.17941
4.7449	0.663265	0	4.03061
5.24975	0.662589	0	4.43425
4.47609	0.610376	0	3.76399
5.45084	0.713194	0	4.63576
4.85437	0.562085	0	4.24119
5.40816	0.714286	0	4.64286
4.01627	0.45755	0	3.45704
5.04587	0.713558	0	4.28135
4.36992	0.609756	0	3.60772
5.10725	0.663943	0	4.39224
5.40541	0.662927	0	4.64049
5.04073	0.712831	0	4.17515
4.9591	0.460123	0	4.39673
4.74974	0.715015	0	3.93258
4.96164	0.664962	0	4.19437
5.09684	0.662589	0	4.33231
5.15306	0.663265	0	4.33673
5.04844	0.713921	0	4.28353
5.29262	0.763359	0	4.42748
5.00511	0.663943	0	4.29009
4.03061	0.510204	0	3.41837
5.08647	0.712106	0	4.27263
4.16455	0.507872	0	3.50432
5.2364	0.711744	0	4.3213
5.20408	0.663265	0	4.33673
5	0.714286	0	4.18367
4.3257	0.508906	0	3.66412
