73.4196	71.7272	1.69238
73.3995	73.0521	0.347395
73.6083	73.2604	0.347913
73.4592	73.1113	0.347913
73.7157	72.9177	0.798005
73.4724	72.9757	0.496771
73.7157	73.3167	0.399002
73.9563	72.7137	1.24254
73.1974	72.6504	0.546992
74.015	72.7182	1.29676
73.138	72.5919	0.546177
73.5689	72.5734	0.99552
73.8024	73.4032	0.399202
73.7288	72.9312	0.797607
73.7157	71.4713	2.24439
73.0521	72.7047	0.347395
73.4196	72.0757	1.34395
73.5924	73.2436	0.348779
73.2436	72.4464	0.79721
73.2703	72.7227	0.547536
73.5265	72.8771	0.649351
73.679	72.5823	1.09671
73.155	72.8579	0.297177
72.9394	72.4429	0.496524
73.5689	72.9219	0.647088
73.755	73.008	0.747012
73.2471	72.6504	0.596718
73.2143	72.4206	0.793651
73.2904	71.3578	1.93261
73.4196	72.5734	0.846192
73.7444	72.7001	1.04426
73.6947	73.2969	0.397812
73.5896	72.641	0.948577
73.4694	72.3743	1.09507
73.5455	73.1477	0.397812
73.6346	72.3932	1.24131
73.6318	73.0348	0.597015
73.1284	72.0873	1.04115
73.4398	72.9406	0.499251
73.6028	72.7046	0.898204
73.7475	73.3968	0.350701
73.3467	72.996	0.350701
73.4958	71.8051	1.6907
73.679	72.7318	0.947159
73.9542	72.9582	0.996016
73.1805	72.5823	0.598205
73.33	72.8814	0.448654
73.2506	72.9032	0.347395
73.506	72.51	0.996016
73.6083	72.167	1.44135
73.993	72.8991	1.09398
72.9435	72.3489	0.594648
73.2703	72.673	0.597312
73.506	72.8586	0.64741
73.3201	72.5734	0.74664
73.4958	72.7499	0.745898
73.6685	73.1707	0.49776
73.1343	72.6866	0.447761
73.3698	72.7725	0.597312
72.9985	71.9045	1.09398
73.2904	72.6957	0.594648
73.3899	72.4413	0.948577
73.2401	72.691	0.549176
73.4095	72.0179	1.39165
73.2668	70.0748	3.19202
73.056	72.3626	0.693413
73.4064	72.6096	0.796813
73.7419	73.2436	0.498256
73.2072	72.7092	0.498008
73.0655	72.7679	0.297619
73.3068	71.8625	1.44422
73.5541	72.0217	1.53238
73.6	73.25	0.35
73.33	72.9312	0.398804
72.9032	72.0596	0.843672
73.2338	72.7363	0.497512
73.8523	72.1557	1.69661
73.5821	73.1343	0.447761
73.2935	72.6956	0.597907
73.6056	72.759	0.846614
73.8155	72.9676	0.84788
71.6196	67.3601	4.25953
73.3499	72.6551	0.694789
73.5558	73.3566	0.199203
73.3466	73.0482	0.298359
73.5793	73.2802	0.299103
73.0959	72.7992	0.296736
73.0788	72.7814	0.297471
73.2969	72.9985	0.298359
73.2436	72.297	0.946687
73.4562	72.51	0.946215
73.6395	72.691	0.948577
72.8266	71.9324	0.894188
73.144	72.4464	0.697559
72.9582	72.012	0.946215
73.5821	73.0348	0.547264
72.8352	71.7961	1.03909
73.2901	72.8907	0.399401
73.075	72.3299	0.745156
72.664	72.1173	0.54672
73.4367	72.9365	0.50025
72.9891	72.145	0.844091
73.098	72.6007	0.497265
73.2107	71.8191	1.39165
73.2737	72.3299	0.943865
73.4266	72.5774	0.849151
72.8671	72.4702	0.396825
73.2668	69.9751	3.29177
72.6776	71.4357	1.24193
73.5368	73.0865	0.450225
73.2901	72.3415	0.948577
73.5426	72.6457	0.896861
72.8628	72.4155	0.447316
73.1172	72.6185	0.498753
72.9676	72.2693	0.698254
73.4429	72.9447	0.498256
72.8309	72.1864	0.644522
73.3698	72.1752	1.19462
72.9032	72.0099	0.8933
73.0309	72.1834	0.847458
72.8309	72.583	0.247893
73.2205	72.7227	0.49776
73.3433	72.6956	0.647733
73.7157	72.9177	0.798005
73.1841	72.3383	0.845771
73.0942	72.5959	0.498256
73.2969	72.2526	1.04426
73.008	72.5598	0.448207
73.2737	72.7273	0.546448
72.926	72.4292	0.496771
73.2401	72.0419	1.1982
72.8763	72.4789	0.397417
74.1224	73.5707	0.551655
73.2436	72.7952	0.44843
72.7769	72.2802	0.496771
73.0942	72.6457	0.44843
73.1113	72.2664	0.84493
73.6	72.95	0.65
73.2668	71.8703	1.39651
72.8763	72.1808	0.695479
73.3831	72.8856	0.497512
73.3267	72.4839	0.842836
73.1038	72.9541	0.149701
73.4663	72.818	0.648379
72.9447	72.4464	0.498256
72.9985	71.8548	1.14371
73.6187	72.7725	0.846192
73.257	72.5598	0.697211
73.8653	72.5686	1.29676
72.759	72.4602	0.298805
73.138	72.5422	0.595829
72.9529	71.6129	1.33995
72.8358	72.1393	0.696517
73.5558	73.1076	0.448207
72.7996	72.1532	0.646445
73.2767	72.3277	0.949051
73.144	72.3468	0.79721
72.7093	71.9663	0.742942
72.9891	71.6485	1.34062
72.9353	71.6418	1.29353
73.098	72.551	0.546992
73.6028	73.1038	0.499002
73.1134	72.4138	0.69965
73.5924	72.845	0.747384
73.2634	72.9135	0.349825
72.7453	72.3984	0.346878
73.1113	72.3161	0.795229
73.2506	72.4566	0.794045
73.0119	72.5149	0.497018
71.8051	67.4789	4.32621
73.6187	71.9761	1.64261
73.5426	72.9945	0.548082
73.3863	72.8401	0.546177
73.7026	73.1537	0.548902
73.3499	72.804	0.545906
73.6423	72.9447	0.697559
73.2107	72.2167	0.994036
72.3743	68.442	3.9323
73.6816	73.0846	0.597015
73.1877	72.9394	0.248262
73.3499	72.804	0.545906
73.3366	72.9891	0.347567
73.3995	72.5558	0.843672
73.6056	72.4602	1.14542
73.3899	71.1433	2.24663
73.4297	72.4826	0.947159
73.0788	72.3352	0.743679
73.5089	72.1173	1.39165
72.9582	72.5598	0.398406
73.4165	72.5686	0.84788
73.5558	71.4641	2.09163
73.8072	73.0119	0.795229
73.7394	72.7908	0.948577
73.5821	72.4378	1.14428
73.1113	72.167	0.944334
73.0846	72.3383	0.746269
73.1247	72.2802	0.844511
73.7313	72.6368	1.09453
73.4898	71.8422	1.64753
73.75	72.95	0.8
73.3831	72.0896	1.29353
73.2836	72.6866	0.597015
73.4165	72.5686	0.84788
73.45	72.6	0.85
73.2969	72.3521	0.944804
73.4724	72.0815	1.39096
73.0616	72.5646	0.497018
73.4228	72.4789	0.943865
73.5323	72.5871	0.945274
73.5455	72.5012	1.04426
72.9353	72.4378	0.497512
73.1247	71.7337	1.39096
73.506	72.759	0.747012
73.0387	72.3932	0.645482
73.8828	72.9891	0.893744
73.5689	72.7725	0.796416
73.5323	72.0398	1.49254
73.6291	71.0867	2.54237
73.1306	72.333	0.797607
73.1151	71.2798	1.83532
73.4562	72.6594	0.796813
72.9271	72.1778	0.749251
73.0443	72.1973	0.847035
73.6685	72.673	0.99552
73.6056	72.4602	1.14542
73.257	72.4104	0.846614
73.4663	72.3691	1.09726
73.4592	72.4652	0.994036
73.4095	72.5149	0.894632
72.9622	71.8688	1.09344
73.0846	72.5871	0.497512
73.5793	72.6321	0.947159
73.5192	72.9716	0.547536
73.5132	72.4138	1.09945
73.6527	72.6547	0.998004
73.2046	71.9663	1.23824
73.5793	72.5823	0.997009
73.3666	72.5187	0.84788
73.35	72.25	1.1
73.1172	72.5187	0.598504
74.0519	71.6068	2.44511
73.33	72.6321	0.697906
72.8444	72.2498	0.594648
73.3666	72.7182	0.648379
73.5192	72.5734	0.945744
73.9174	72.7725	1.14485
73.755	72.5598	1.19522
73.3566	71.9124	1.44422
73.976	72.8272	1.14885
72.8309	72.0377	0.793257
73.506	72.7092	0.796813
73.2436	72.297	0.946687
73.1805	72.5324	0.648056
72.8991	71.9045	0.99453
73.3433	72.845	0.498256
73.2436	72.2471	0.996512
73.0521	72.4566	0.595533
73.2703	72.9219	0.348432
73.3698	72.5734	0.796416
73.1055	72.0158	1.08965
72.8805	71.8394	1.04115
73.616	72.9676	0.648379
72.9837	72.4889	0.494805
72.9529	72.4069	0.545906
73.0578	72.1614	0.896414
73.1574	71.9622	1.19522
73.1841	71.194	1.99005
73.0865	72.2861	0.8004
73.217	71.8204	1.39651
73.2836	72.3383	0.945274
73.1841	72.4378	0.746269
73.5558	72.8586	0.697211
72.9312	72.4327	0.498504
72.6326	71.5915	1.04115
73.0025	72.2084	0.794045
73.1877	72.0953	1.09235
72.9125	72.4155	0.497018
73.3068	72.6096	0.697211
