#ops,ops/sec,mb/sec,us/op,ms/op
14248,1424.690,44.4,0,0.0
14892,1489.080,46.5,0,0.0
15028,1502.692,46.9,0,0.0
15320,1531.851,47.8,0,0.0
15080,1507.879,47.1,0,0.0
15252,1525.055,47.6,0,0.0
15008,1500.616,46.9,0,0.0
15336,1533.453,47.9,0,0.0
15080,1507.816,47.1,0,0.0
15148,1514.601,47.3,0,0.0
14848,1484.627,46.4,0,0.0
15128,1512.578,47.2,0,0.0
14984,1498.215,46.8,0,0.0
15108,1510.580,47.2,0,0.0
15176,1517.403,47.4,0,0.0
15580,1557.784,48.6,0,0.0
15024,1502.217,46.9,0,0.0
15040,1503.768,47.0,0,0.0
14948,1494.569,46.7,0,0.0
15044,1504.267,47.0,0,0.0
15132,1512.994,47.2,0,0.0
15120,1511.811,47.2,0,0.0
15360,1535.797,48.0,0,0.0
15304,1530.200,47.8,0,0.0
14884,1488.195,46.5,0,0.0
15268,1526.635,47.7,0,0.0
15132,1513.018,47.2,0,0.0
15252,1524.999,47.6,0,0.0
15252,1524.963,47.6,0,0.0
15508,1550.603,48.4,0,0.0
15236,1523.359,47.6,0,0.0
15280,1527.789,47.7,0,0.0
15272,1526.980,47.7,0,0.0
15780,1577.811,49.3,0,0.0
15456,1545.379,48.3,0,0.0
15104,1510.190,47.2,0,0.0
15196,1519.371,47.4,0,0.0
15192,1519.003,47.4,0,0.0
15200,1519.795,47.5,0,0.0
15124,1512.180,47.2,0,0.0
15156,1515.406,47.3,0,0.0
15104,1510.193,47.2,0,0.0
15164,1516.166,47.3,0,0.0
15252,1524.983,47.6,0,0.0
15496,1549.367,48.4,0,0.0
15120,1511.757,47.2,0,0.0
15152,1514.980,47.3,0,0.0
15176,1517.362,47.4,0,0.0
14948,1494.555,46.7,0,0.0
15376,1537.364,48.0,0,0.0
15256,1525.358,47.6,0,0.0
14980,1497.763,46.8,0,0.0
15392,1538.959,48.1,0,0.0
15276,1527.379,47.7,0,0.0
15328,1532.563,47.9,0,0.0
15268,1526.586,47.7,0,0.0
15108,1510.584,47.2,0,0.0
15208,1520.561,47.5,0,0.0
15348,1534.567,47.9,0,0.0
15120,1511.791,47.2,0,0.0
15364,1536.173,48.0,0,0.0
15224,1522.167,47.5,0,0.0
15132,1512.962,47.2,0,0.0
15304,1530.150,47.8,0,0.0
15544,1554.167,48.5,0,0.0
15384,1538.180,48.0,0,0.0
3186,1592.771,49.5,0,0.0
