#ops,ops/sec,mb/sec,us/op,ms/op
207994,20797.882,27.0,0,0.0
200531,20051.823,26.1,0,0.0
195579,19556.576,25.4,0,0.0
186913,18689.478,24.3,0,0.0
184376,18436.396,24.0,0,0.0
190210,19019.787,24.7,0,0.0
180280,18026.680,23.4,0,0.0
176677,17666.108,23.0,0,0.0
183354,18334.265,23.8,0,0.0
178749,17873.576,23.2,0,0.0
164296,16428.393,21.3,0,0.0
181648,18163.429,23.6,0,0.0
149730,14971.654,19.4,0,0.0
171417,17140.341,22.3,0,0.0
173685,17367.420,22.6,0,0.0
111654,11164.569,14.5,0,0.0
170936,17092.270,22.2,0,0.0
144231,14422.000,18.7,0,0.0
176503,17648.819,22.9,0,0.0
,,,,6460
110636,11062.534,14.4,0,0.0
166485,16647.048,21.6,0,0.0
119544,11953.298,15.5,0,0.0
152123,15211.177,19.8,0,0.0
124200,12418.746,16.1,0,0.0
97406,9739.285,12.6,0,0.0
153941,15393.044,20.0,0,0.0
,,,,6460
134200,13418.788,17.4,0,0.0
115890,11588.008,15.0,0,0.0
120145,12013.565,15.6,0,0.0
110917,11090.646,14.4,0,0.0
133235,13322.308,17.3,0,0.0
109674,10966.267,14.2,0,0.0
127396,12738.209,16.5,0,0.0
127179,12716.650,16.5,0,0.0
70301,7029.232,9.1,0,0.0
106342,10633.332,13.8,0,0.0
110112,11009.860,14.3,0,0.0
111583,11157.103,14.5,0,0.0
74190,7417.933,9.6,0,0.0
,,,,6460
78667,7865.851,10.2,0,0.0
92222,9221.119,12.0,0,0.0
70923,7091.650,9.2,0,0.0
112111,11210.267,14.5,0,0.0
73384,7337.478,9.5,0,0.0
80680,8067.093,10.5,0,0.0
63901,6389.250,8.3,0,0.0
99934,9992.252,13.0,0,0.0
68315,6830.891,8.8,0,0.0
109624,10961.120,14.2,0,0.0
51753,5174.650,6.7,0,0.0
98356,9834.593,12.8,0,0.0
,,,,6460
100518,10050.663,13.0,0,0.0
67163,6715.348,8.7,0,0.0
38550,3854.641,5.0,0,0.0
94664,9465.195,12.3,0,0.0
75678,7566.832,9.8,0,0.0
15871,1586.974,2.0,0,0.0
100695,10068.471,13.1,0,0.0
64841,6483.124,8.4,0,0.0
68058,6804.861,8.8,0,0.0
61451,6144.304,8.0,0,0.0
49182,4917.810,6.4,0,0.0
92929,9291.948,12.1,0,0.0
55500,5549.216,7.2,0,0.0
60528,6051.898,7.8,0,0.0
81546,8153.480,10.6,0,0.0
70857,7084.720,9.2,0,0.0
71599,7159.085,9.3,0,0.0
82014,8200.540,10.6,0,0.0
40201,4019.486,5.2,0,0.0
69351,6934.154,9.0,0,0.0
49622,4961.401,6.4,0,0.0
84241,8423.093,10.9,0,0.0
51874,5186.780,6.7,0,0.0
88564,8855.461,11.5,0,0.0
58867,5886.066,7.6,0,0.0
54783,5477.818,7.1,0,0.0
48944,4893.675,6.3,0,0.0
89725,8971.475,11.6,0,0.0
63390,6338.349,8.2,0,0.0
52675,5267.072,6.8,0,0.0
44526,4452.024,5.7,0,0.0
66620,6661.154,8.6,0,0.0
69463,6945.587,9.0,0,0.0
46404,4639.701,6.0,0,0.0
77818,7780.942,10.1,0,0.0
37879,3787.334,4.9,0,0.0
59647,5963.869,7.7,0,0.0
73748,7373.833,9.6,0,0.0
49983,4997.639,6.5,0,0.0
67974,6796.638,8.8,0,0.0
29409,2940.406,3.8,0,0.0
55981,5597.484,7.2,0,0.0
72852,7284.299,9.4,0,0.0
58213,5820.607,7.5,0,0.0
58731,5872.324,7.6,0,0.0
45059,4505.232,5.8,0,0.0
64582,6457.126,8.4,0,0.0
53462,5345.530,6.9,0,0.0
44503,4449.607,5.7,0,0.0
82990,8298.194,10.8,0,0.0
28719,2871.444,3.7,0,0.0
72333,7232.286,9.4,0,0.0
57085,5707.686,7.4,0,0.0
28610,2860.527,3.7,0,0.0
73466,7345.589,9.5,0,0.0
44245,4423.773,5.7,0,0.0
54865,5485.644,7.1,0,0.0
76337,7632.716,9.9,0,0.0
27976,2797.162,3.6,0,0.0
56990,5698.192,7.4,0,0.0
38669,3866.569,5.0,0,0.0
55441,5543.494,7.2,0,0.0
26620,2661.725,3.4,0,0.0
84829,8482.020,11.0,0,0.0
28324,2832.077,3.6,0,0.0
52327,5231.917,6.8,0,0.0
45004,4499.743,5.8,0,0.0
62737,6272.650,8.1,0,0.0
47932,4792.460,6.2,0,0.0
51929,5192.190,6.7,0,0.0
47899,4789.196,6.2,0,0.0
45625,4561.760,5.9,0,0.0
51287,5127.992,6.6,0,0.0
20219,2021.674,2.6,0,0.0
48116,4811.082,6.2,0,0.0
55554,5554.862,7.2,0,0.0
33507,3350.356,4.3,0,0.0
45266,4526.162,5.8,0,0.0
55720,5571.432,7.2,0,0.0
32050,3204.713,4.1,0,0.0
51572,5156.444,6.7,0,0.0
48508,4850.045,6.3,0,0.0
42693,4268.714,5.5,0,0.0
19655,1965.170,2.5,0,0.0
85202,8519.084,11.0,0,0.0
26560,2950.598,3.8,0,0.0
