#ops,ops/sec,mb/sec,us/op,ms/op
208254,20824.103,27.1,0,0.0
199372,19935.659,25.9,0,0.0
198930,19891.761,25.9,0,0.0
188920,18890.808,24.5,0,0.0
185457,18544.519,24.1,0,0.0
183527,18351.570,23.8,0,0.0
191139,19112.415,24.8,0,0.0
176479,17646.610,22.9,0,0.0
185524,18551.166,24.1,0,0.0
172534,17252.272,22.4,0,0.0
180709,18069.713,23.5,0,0.0
184506,18449.259,24.0,0,0.0
148570,14855.560,19.3,0,0.0
177449,17743.532,23.1,0,0.0
179109,17909.637,23.3,0,0.0
160080,16006.364,20.8,0,0.0
176965,17695.306,23.0,0,0.0
143532,14351.792,18.6,0,0.0
141532,14152.099,18.4,0,0.0
153265,15325.452,19.9,0,0.0
129108,12909.809,16.8,0,0.0
125840,12582.779,16.3,0,0.0
151612,15160.046,19.7,0,0.0
134894,13488.387,17.5,0,0.0
120403,12039.273,15.6,0,0.0
111033,11101.939,14.4,0,0.0
144606,14459.533,18.8,0,0.0
129080,12906.482,16.8,0,0.0
104234,10422.354,13.5,0,0.0
133365,13335.269,17.3,0,0.0
122617,12260.823,15.9,0,0.0
105416,10540.550,13.7,0,0.0
120247,12023.790,15.6,0,0.0
,,,,404.105
108046,10803.581,14.0,0,0.0
122923,12290.941,16.0,0,0.0
85593,8558.408,11.1,0,0.0
113370,11335.736,14.7,0,0.0
75825,7581.535,9.8,0,0.0
130657,13064.399,17.0,0,0.0
77543,7753.525,10.0,0,0.0
101199,10118.787,13.1,0,0.0
78234,7822.805,10.1,0,0.0
118920,11891.070,15.4,0,0.0
,,,13.8,
48677,4867.294,6.3,0,0.0
102548,10253.839,13.3,0,0.0
69409,6940.159,9.0,0,0.0
120107,12009.495,15.6,0,0.0
59425,5941.700,7.7,0,0.0
94117,9410.739,12.2,0,0.0
82709,8269.823,10.7,0,0.0
100114,10010.571,13.0,0,0.0
61342,6133.623,7.9,0,0.0
117178,11716.577,15.2,0,0.0
53788,5377.999,7.0,0,0.0
64866,6485.606,8.4,0,0.0
96734,9672.360,12.5,0,0.0
83178,8316.838,10.8,0,0.0
95061,9505.033,12.3,0,0.0
57998,5798.938,7.5,0,0.0
79963,7995.301,10.4,0,0.0
59628,5962.149,7.7,0,0.0
37866,3786.057,4.9,0,0.0
105355,10534.077,13.7,0,0.0
62720,6271.103,8.1,0,0.0
96894,9688.444,12.6,0,0.0
57507,5749.881,7.4,0,0.0
27422,2741.731,3.5,0,0.0
96767,9675.713,12.5,0,0.0
40936,4092.944,5.3,0,0.0
103796,10378.629,13.5,0,0.0
70500,7049.171,9.1,0,0.0
80277,8026.623,10.4,0,0.0
62430,6242.406,8.1,0,0.0
24703,2469.925,3.2,0,0.0
89987,8997.600,11.7,0,0.0
74551,7454.283,9.7,0,0.0
52195,5218.749,6.7,0,0.0
73855,7383.334,9.6,0,0.0
58100,5809.218,7.5,0,0.0
72265,7225.672,9.4,0,0.0
47133,4712.552,6.1,0,0.0
56379,5637.120,7.3,0,0.0
50135,5012.703,6.5,0,0.0
79237,7922.555,10.3,0,0.0
33232,3322.664,4.3,0,0.0
57402,5739.390,7.4,0,0.0
59121,5911.545,7.6,0,0.0
53544,5353.715,6.9,0,0.0
71530,7152.052,9.3,0,0.0
39605,3959.876,5.1,0,0.0
55861,5585.307,7.2,0,0.0
63845,6383.547,8.3,0,0.0
65580,6556.915,8.5,0,0.0
26749,2674.560,3.4,0,0.0
89156,8914.740,11.6,0,0.0
68500,6849.408,8.9,0,0.0
45720,4571.233,5.9,0,0.0
58142,5813.472,7.5,0,0.0
56509,5650.393,7.3,0,0.0
60206,6020.060,7.8,0,0.0
53882,5387.688,7.0,0,0.0
35077,3507.328,4.5,0,0.0
57423,5741.760,7.4,0,0.0
65540,6553.415,8.5,0,0.0
36650,3664.555,4.7,0,0.0
49028,4902.082,6.3,0,0.0
60134,6012.583,7.8,0,0.0
28497,2849.229,3.7,0,0.0
56697,5668.970,7.3,0,0.0
57716,5770.629,7.5,0,0.0
17004,1700.128,2.2,0,0.0
84640,8462.945,11.0,0,0.0
28095,2809.065,3.6,0,0.0
40632,4062.544,5.2,0,0.0
44023,4401.562,5.7,0,0.0
75564,7555.352,9.8,0,0.0
35232,3522.663,4.5,0,0.0
47593,4758.621,6.1,0,0.0
70278,7026.789,9.1,0,0.0
25999,2599.457,3.3,0,0.0
49160,4915.347,6.4,0,0.0
55881,5587.292,7.2,0,0.0
55932,5592.358,7.2,0,0.0
27975,2796.996,3.6,0,0.0
55558,5554.973,7.2,0,0.0
55784,5577.556,7.2,0,0.0
35539,3553.478,4.6,0,0.0
42685,4268.180,5.5,0,0.0
59793,5978.473,7.7,0,0.0
47095,4708.746,6.1,0,0.0
20879,2087.720,2.7,0,0.0
89440,8943.197,11.6,0,0.0
27714,2770.975,3.6,0,0.0
36748,3674.145,4.7,0,0.0
69960,6995.098,9.1,0,0.0
37382,3737.651,4.8,0,0.0
0,0.000,0.0,0,0.0
