0.04	0.96
0.04	0.98
0.04	0.98
0.04	0.94
0.04	0.95
0.04	0.96
0.04	1
0.04	0.97
0.04	0.93
0.03	0.99
0.04	0.94
0.04	1.12
0.03	1.1
0.04	1.1
0.04	1.13
0.04	1.09
0.04	1.1
0.03	1.09
0.05	1.09
0.03	1.1
0.04	1.09
0.03	1.11
0.03	1.1
0.03	1.11
0.04	1.1
0.03	1.1
0.02	1.13
0.03	1.11
0.04	1.1
0.03	1.09
0.05	1.07
0.02	1.09
0.03	1.1
0.04	1.09
0.03	1.11
0.04	1.07
0.04	1.09
0.04	1.1
0.03	1.11
0.04	1.1
0.04	1.08
0.03	1.09
0.03	1.08
0.04	1.09
0.04	1.09
