#ops,ops/sec,mb/sec,us/op,ms/op
84240,8423.362,32.9,0,0.0
86625,8661.731,33.8,0,0.0
,,,,
88525,8851.807,34.5,0,0.0
62448,6244.089,24.3,0,0.0
78256,7824.818,30.5,0,0.0
