13.0699	0.861196	0	12.2087
12.5379	0.808898	0	11.729
12.5379	0.808898	0	11.729
12.6012	0.809717	0	11.7409
12.4494	0.809717	0	11.6397
12.5821	0.85902	0	11.7231
10.5449	0.857719	0	9.68718
12.6832	0.808489	0	11.8242
12.7842	0.808489	0	11.9757
12.8218	0.908632	0	11.9132
12.962	0.759494	0	12.2025
13.6157	0.907716	0	12.708
12.4494	0.809717	0	11.6397
13.8734	0.708861	0	13.1139
13.303	0.758725	0	12.5443
13.1272	0.810948	0	12.3163
13.4479	0.758342	0	12.6896
13.0765	0.810948	0	12.2656
13.3401	0.707428	0	12.6326
13.1579	0.809717	0	12.2976
13.4411	0.757959	0	12.6326
13.3232	0.911854	0	12.4113
13.303	0.809307	0	12.4937
13.3974	0.859454	0	12.5379
13.4917	0.808489	0	12.6832
13.0369	0.808489	0	12.1779
13.7443	0.757959	0	12.9864
13.5354	0.909091	0	12.6263
13.198	0.913706	0	12.2843
13.3468	0.859454	0	12.4874
13.4752	0.861196	0	12.614
13.1446	0.808898	0	12.2851
13.0258	0.760264	0	12.2656
13.4848	0.858586	0	12.6263
13.4479	0.859454	0	12.5885
13.7513	0.758342	0	12.9424
13.4041	0.758725	0	12.6454
12.462	0.810537	0	11.6515
13.3906	0.85902	0	12.4811
13.3401	0.960081	0	12.38
13.3906	0.757959	0	12.6326
13.2895	0.960081	0	12.3295
13.3603	0.809717	0	12.5506
12.7842	0.808489	0	11.9757
13.6341	0.709579	0	12.8738
