0.04	0.18
0.05	0.14
0.02	0.15
0.05	0.16
0.04	0.18
0.04	0.13
0.04	0.15
0.02	0.15
0.03	0.17
0.04	0.17
0.02	0.15
0.05	0.14
0.01	0.13
0.04	0.2
0.02	0.16
0.04	0.17
0.02	0.15
0.02	0.15
0.03	0.16
0.02	0.16
0.03	0.15
0.03	0.17
0.02	0.18
0.02	0.13
0.04	0.17
0.02	0.16
0.04	0.15
0.04	0.2
0.05	0.15
0.01	0.14
0.03	0.23
0.02	0.2
0.04	0.23
0.04	0.26
0.02	0.21
0.04	0.25
0.02	0.18
0.05	0.19
0.09	0.2
0.16	0.28
0.11	0.29
0.13	0.31
0.09	0.24
0.14	0.29
0.11	0.26
0.13	0.29
0.08	0.29
0.18	0.26
0.01	0.24
0.04	0.17
0.02	0.25
0.04	0.23
0.16	0.21
0.12	0.32
0.12	0.26
0.16	0.26
0.13	0.33
0.11	0.28
0.1	0.31
0.14	0.22
0.14	0.22
0.15	0.22
0.11	0.21
0.19	0.27
0.11	0.17
0.18	0.24
0.09	0.21
0.16	0.3
0.09	0.22
0.19	0.34
0.05	0.26
0.21	0.31
0.07	0.24
0.18	0.32
0.08	0.22
0.19	0.34
0.04	0.26
0.21	0.29
0.06	0.24
0.22	0.29
0.07	0.27
0.19	0.29
0.08	0.24
0.15	0.31
0.07	0.27
0.18	0.29
0.1	0.29
0.15	0.27
0.1	0.27
0.13	0.29
0.1	0.25
0.16	0.29
0.1	0.25
0.19	0.27
0.08	0.26
0.17	0.32
0.04	0.25
0.05	0.15
0.03	0.17
0.03	0.18
0.03	0.17
0.04	0.18
0.02	0.14
0.03	0.21
0.02	0.18
0.04	0.24
0.02	0.21
0.05	0.23
0.01	0.24
0.05	0.23
0.03	0.18
0.04	0.26
0.03	0.18
0.04	0.23
0.06	0.2
0.04	0.27
0.04	0.22
0.03	0.19
0.03	0.25
0.03	0.2
0.02	0.17
0.05	0.23
0.02	0.25
0.01	0.19
0.02	0.21
0.01	0.25
0.02	0.22
0.06	0.26
0.02	0.21
0.05	0.21
0.01	0.22
0.08	0.22
0.02	0.2
0.03	0.26
0.03	0.18
0.06	0.2
0.2	0.23
0.07	0.19
0.21	0.26
0.1	0.18
0.2	0.28
0.04	0.19
0.21	0.28
0.06	0.23
0.19	0.28
0.04	0.19
