1.13344	0.206079	0	0.927357
1.02197	0.255493	0	0.715381
0.868233	0.102145	0	0.766088
1.06979	0.254712	0	0.815079
1.11959	0.203562	0	0.916031
0.918367	0.204082	0	0.663265
0.969883	0.204186	0	0.765697
0.867347	0.102041	0	0.765306
1.01937	0.152905	0	0.866463
1.17168	0.20377	0	0.866021
0.868677	0.102197	0	0.766479
0.9684	0.254842	0	0.713558
0.766479	0.0510986	0	0.664282
1.22013	0.203355	0	1.01678
0.917899	0.101989	0	0.81591
1.07034	0.203874	0	0.866463
0.86779	0.102093	0	0.765697
0.868233	0.102145	0	0.766088
1.01937	0.152905	0	0.815494
0.920245	0.102249	0	0.817996
0.917899	0.152983	0	0.764916
1.06979	0.152827	0	0.866021
1.07088	0.101989	0	0.917899
0.767656	0.102354	0	0.665302
1.1213	0.203874	0	0.866463
0.918836	0.102093	0	0.816743
1.01989	0.203978	0	0.764916
1.22387	0.203978	0	1.01989
1.02145	0.255363	0	0.766088
0.767656	0.0511771	0	0.716479
1.37685	0.152983	0	1.17287
1.17527	0.102197	0	1.02197
1.37755	0.204082	0	1.17347
1.57761	0.203562	0	1.32316
1.22637	0.102197	0	1.07307
1.47733	0.20377	0	1.27356
1.07034	0.101937	0	0.917431
1.22574	0.255363	0	0.970378
1.53061	0.459184	0	1.02041
2.29475	0.81591	0	1.42784
2.04186	0.561511	0	1.48035
2.29124	0.661914	0	1.57841
1.73913	0.460358	0	1.22762
2.28775	0.711744	0	1.47433
1.94175	0.562085	0	1.32856
2.18941	0.661914	0	1.47658
1.94274	0.408998	0	1.48262
2.28659	0.914634	0	1.32114
1.27616	0.0510465	0	1.22511
1.07417	0.204604	0	0.869565
1.43003	0.102145	0	1.27681
1.38249	0.204813	0	1.17768
1.88872	0.816743	0	1.07198
2.24033	0.610998	0	1.62933
1.99387	0.613497	0	1.32924
2.19276	0.81591	0	1.32585
2.44275	0.661578	0	1.67939
2.0429	0.561798	0	1.43003
2.14395	0.510465	0	1.58244
1.89258	0.716113	0	1.12532
1.84332	0.716846	0	1.12647
1.94175	0.766479	0	1.12417
1.74091	0.563236	0	1.07527
2.34335	0.967906	0	1.37545
1.48871	0.564682	0	0.87269
2.19388	0.918367	0	1.22449
1.54162	0.462487	0	1.07914
2.34574	0.81591	0	1.52983
1.58893	0.461302	0	1.12763
2.69309	0.965447	0	1.72764
1.69057	0.256148	0	1.33197
2.68899	1.06545	0	1.57281
1.64018	0.35879	0	1.23014
2.54065	0.914634	0	1.62602
1.54004	0.410678	0	1.12936
2.73695	0.963001	0	1.72326
1.54004	0.205339	0	1.3347
2.58752	1.06545	0	1.47133
1.58974	0.307692	0	1.23077
2.58883	1.11675	0	1.47208
1.79028	0.358056	0	1.38107
2.43902	0.965447	0	1.47358
1.73913	0.409207	0	1.22762
2.34455	0.764526	0	1.58002
1.7427	0.35879	0	1.38391
2.44151	0.915565	0	1.47508
1.99183	0.510725	0	1.4811
2.19276	0.764916	0	1.37685
1.94076	0.510725	0	1.37896
2.19164	0.662589	0	1.47808
1.7912	0.511771	0	1.27943
2.33978	0.813835	0	1.47508
1.84426	0.512295	0	1.28074
2.33978	0.966429	0	1.37335
1.7418	0.409836	0	1.33197
2.59015	0.863382	0	1.62519
1.48262	0.204499	0	1.27812
1.02459	0.256148	0	0.768443
1.12532	0.153453	0	0.869565
1.1259	0.153531	0	0.921187
1.07417	0.153453	0	0.869565
1.12647	0.204813	0	0.921659
0.871795	0.102564	0	0.717949
1.27747	0.153296	0	1.07307
1.07527	0.102407	0	0.921659
1.47808	0.203874	0	1.22324
1.17407	0.102093	0	1.07198
1.47583	0.254453	0	1.17048
1.27616	0.0510465	0	1.22511
1.47808	0.254842	0	1.17227
1.07307	0.153296	0	0.919775
1.57761	0.203562	0	1.32316
1.07307	0.153296	0	0.919775
1.42639	0.20377	0	1.17168
1.32585	0.305966	0	1.01989
1.58083	0.203978	0	1.37685
1.37685	0.203978	0	1.12188
1.12245	0.153061	0	0.969388
1.47884	0.152983	0	1.27486
1.17527	0.153296	0	1.02197
1.02407	0.102407	0	0.870456
1.47733	0.254712	0	1.17168
1.37545	0.101885	0	1.27356
1.07362	0.0511247	0	0.97137
1.17467	0.102145	0	1.07252
1.37755	0.0510204	0	1.27551
1.27551	0.102041	0	1.12245
1.67768	0.305033	0	1.32181
1.17407	0.102093	0	1.07198
1.32721	0.255232	0	1.07198
1.17467	0.0510725	0	1.1236
1.52749	0.407332	0	1.12016
1.17587	0.102249	0	1.02249
1.52827	0.152827	0	1.3245
1.07472	0.153531	0	0.921187
1.43959	0.308483	0	1.02828
2.19276	1.01989	0	1.17287
1.33745	0.360082	0	0.977366
2.49618	1.06979	0	1.3245
1.43885	0.513875	0	0.924974
2.44026	1.01678	0	1.42349
1.18435	0.205973	0	0.978373
2.53678	1.06545	0	1.4206
1.53767	0.307535	0	1.17888
2.48605	0.963978	0	1.4206
1.16751	0.203046	0	0.964467
