9.07723	7.87362	0.250752	0.952859
9.0636	0.10015	7.96194	1.0015
0.951904	0.0501002	0	0.901804
0.951904	0.0501002	0	0.851703
1.001	0.1001	0	0.900901
0.752634	0	0	0.752634
0.901804	0.1002	0	0.801603
0.851703	0	0	0.851703
0.85213	0.0501253	0	0.802005
0.951427	0.10015	0	0.851277
0.901804	0.0501002	0	0.851703
0.950951	0.0500501	0	0.900901
0.902256	0.0501253	0	0.85213
0.950951	0.0500501	0	0.900901
1.0005	0.050025	0	0.950475
0.85213	0.0501253	0	0.802005
0.902256	0.0501253	0	0.85213
0.950951	0.1001	0	0.850851
0.852558	0.0501505	0	0.802407
0.802005	0	0	0.802005
0.951427	0.10015	0	0.851277
0.85213	0	0	0.85213
0.85213	0.0501253	0	0.802005
0.901804	0.0501002	0	0.851703
0.901804	0.0501002	0	0.851703
0.951904	0.1002	0	0.851703
0.85213	0.0501253	0	0.802005
0.951427	0	0	0.951427
0.951427	0.0500751	0	0.901352
0.901804	0.1002	0	0.801603
0.80281	0.0501756	0	0.752634
0.851703	0.0501002	0	0.801603
0.901804	0.0501002	0	0.851703
0.901352	0.0500751	0	0.851277
0.85213	0.0501253	0	0.802005
0.802005	0	0	0.802005
0.951904	0.1002	0	0.851703
0.851703	0.0501002	0	0.801603
0.951427	0.0500751	0	0.901352
0.951427	0.0500751	0	0.901352
0.901804	0.0501002	0	0.851703
0.900901	0.0500501	0	0.850851
0.951904	0.0501002	0	0.901804
0.851703	0.0501002	0	0.801603
0.901804	0.0501002	0	0.851703
0.951427	0.0500751	0	0.901352
0.902256	0.100251	0	0.802005
0.901352	0	0	0.901352
0.951904	0.0501002	0	0.901804
0.900901	0.0500501	0	0.850851
0.902256	0.0501253	0	0.85213
1.0015	0.0500751	0	0.951427
0.951427	0.10015	0	0.851277
0.901352	0.0500751	0	0.851277
0.901804	0.0501002	0	0.851703
1.0015	0.0500751	0	0.951427
1.0015	0.10015	0	0.901352
0.901804	0	0	0.901804
0.752257	0.0501505	0	0.702106
0.802407	0.0501505	0	0.752257
0.951427	0.0500751	0	0.901352
0.951427	0.0500751	0	0.901352
0.951427	0.0500751	0	0.901352
0.752634	0	0	0.752634
1.05053	0.10005	0	0.950475
0.80281	0	0	0.80281
0.901804	0.1002	0	0.801603
0.951427	0.10015	0	0.851277
0.951427	0.0500751	0	0.901352
0.901352	0.0500751	0	0.851277
0.902256	0.0501253	0	0.85213
0.951427	0.0500751	0	0.901352
0.951904	0.0501002	0	0.901804
0.85213	0.0501253	0	0.802005
0.949525	0.049975	0	0.89955
1.10165	0.0500751	0	1.0015
0.952381	0.0501253	0	0.902256
1.00251	0.0501253	0	0.952381
1.002	0.0501002	0	0.951904
0.951427	0.0500751	0	0.901352
0.952859	0.0501505	0	0.902708
0.952381	0	0	0.952381
1.002	0.0501002	0	0.951904
1.05158	0.0500751	0	1.0015
0.952859	0.0501505	0	0.902708
1.002	0.0501002	0	0.951904
1.002	0.0501002	0	0.951904
1.002	0.0501002	0	0.951904
1.00251	0.100251	0	0.902256
1.002	0	0	1.002
