0.04	0.19
0.05	0.18
0.05	0.19
0.03	0.19
0.04	0.18
0.05	0.18
0.03	0.19
0.06	0.18
0.05	0.2
0.03	0.18
0.04	0.19
0.05	0.19
0.04	0.19
0.05	0.19
0.05	0.18
0.04	0.17
0.04	0.19
0.04	0.18
0.04	0.21
0.03	0.2
0.04	0.19
0.03	0.2
0.04	0.18
0.04	0.19
0.03	0.17
0.04	0.19
0.05	0.18
0.03	0.19
0.05	0.17
0.04	0.19
0.03	0.19
0.05	0.19
0.03	0.19
0.05	0.19
0.03	0.18
0.05	0.19
0.03	0.18
0.03	0.18
0.04	0.19
0.04	0.17
0.05	0.18
0.04	0.2
0.05	0.19
0.04	0.2
0.03	0.21
0.04	0.2
0.04	0.16
0.04	0.18
0.04	0.19
0.04	0.19
0.05	0.19
0.04	0.18
0.04	0.17
0.04	0.18
0.03	0.16
0.04	0.19
0.04	0.17
0.04	0.17
0.04	0.19
0.03	0.19
0.05	0.21
0.04	0.17
0.05	0.2
0.04	0.17
0.03	0.18
0.04	0.18
0.03	0.19
0.04	0.2
0.04	0.19
0.03	0.18
0.03	0.21
0.04	0.19
0.06	0.18
0.04	0.17
0.05	0.2
0.03	0.2
0.05	0.23
0.04	0.22
0.03	0.2
0.03	0.23
0.03	0.19
0.04	0.2
0.04	0.18
0.04	0.21
0.04	0.21
0.03	0.21
0.04	0.22
0.05	0.2
0.03	0.2
0.03	0.22
0.03	0.21
0.04	0.22
0.03	0.19
0.04	0.21
0.05	0.21
0.04	0.2
0.04	0.19
0.03	0.23
0.04	0.21
0.03	0.21
0.04	0.19
0.03	0.2
0.04	0.19
0.03	0.23
0.04	0.19
0.04	0.21
0.04	0.22
0.03	0.22
0.03	0.2
0.02	0.18
0.04	0.22
0.05	0.23
0.04	0.2
0.03	0.21
0.06	0.23
0.06	0.19
0.03	0.21
0.05	0.22
0.04	0.17
0.04	0.19
0.03	0.23
0.05	0.19
0.05	0.23
0.04	0.19
0.03	0.21
0.04	0.21
0.04	0.21
0.03	0.19
0.05	0.2
0.03	0.2
0.05	0.2
0.05	0.22
0.04	0.2
0.05	0.22
0.04	0.22
0.05	0.2
0.04	0.2
0.05	0.22
0.04	0.2
0.04	0.19
0.05	0.2
0.04	0.19
0.04	0.22
0.04	0.2
0.04	0.21
0.03	0.18
0.04	0.2
0.05	0.2
0.05	0.21
0.04	0.22
0.03	0.21
0.04	0.18
0.05	0.23
0.03	0.21
0.04	0.21
0.04	0.22
0.04	0.21
0.03	0.2
0.04	0.21
0.04	0.18
0.04	0.2
0.04	0.21
0.05	0.22
0.04	0.22
0.04	0.19
0.04	0.22
0.03	0.21
0.03	0.22
0.06	0.22
0.04	0.22
0.06	0.19
0.04	0.22
0.03	0.2
0.04	0.2
0.04	0.21
0.03	0.2
0.03	0.22
0.04	0.22
0.03	0.2
0.05	0.21
0.04	0.22
0.05	0.18
0.04	0.19
0.04	0.19
0.03	0.23
0.05	0.21
0.04	0.2
0.04	0.23
0.04	0.2
0.04	0.22
0.03	0.21
0.04	0.21
0.04	0.21
0.05	0.2
0.03	0.22
0.06	0.2
0.04	0.18
0.03	0.23
0.04	0.19
0.05	0.21
0.03	0.21
0.05	0.2
0.04	0.22
0.05	0.2
0.03	0.21
0.04	0.22
0.04	0.19
0.04	0.21
0.04	0.21
0.05	0.21
0.03	0.2
0.04	0.22
0.05	0.2
0.04	0.21
0.04	0.19
0.04	0.23
0.04	0.22
0.04	0.2
0.04	0.23
0.05	0.22
0.04	0.21
0.04	0.22
0.03	0.21
0.04	0.2
0.04	0.22
0.04	0.2
0.03	0.22
0.05	0.2
0.05	0.21
0.03	0.21
0.04	0.21
0.04	0.24
0.04	0.19
0.05	0.22
0.05	0.2
0.04	0.2
0.04	0.2
0.03	0.22
0.03	0.22
0.05	0.2
0.03	0.2
0.05	0.2
0.04	0.2
0.05	0.21
0.05	0.21
0.04	0.2
0.02	0.22
0.04	0.23
0.04	0.21
0.03	0.21
0.04	0.23
0.04	0.21
0.04	0.22
0.05	0.19
0.02	0.22
0.04	0.2
0.03	0.22
0.06	0.22
0.03	0.21
0.04	0.21
0.04	0.22
0.04	0.2
0.04	0.2
0.05	0.19
0.03	0.21
0.06	0.19
0.03	0.19
0.05	0.21
0.03	0.2
0.05	0.22
0.04	0.2
0.04	0.21
0.04	0.18
0.04	0.2
0.04	0.21
0.04	0.21
0.04	0.2
0.05	0.2
0.03	0.2
0.04	0.24
0.05	0.22
0.03	0.21
0.03	0.22
0.05	0.22
0.04	0.22
0.04	0.18
0.05	0.2
0.03	0.19
0.03	0.19
0.03	0.2
0.05	0.21
0.04	0.21
0.03	0.22
0.04	0.2
0.05	0.21
0.05	0.22
0.04	0.19
0.05	0.2
0.04	0.22
0.04	0.2
0.04	0.21
0.05	0.2
0.05	0.23
0.04	0.2
0.05	0.21
0.03	0.24
0.03	0.2
0.04	0.22
0.04	0.22
0.03	0.21
0.03	0.23
0.05	0.2
0.05	0.21
0.03	0.21
0.04	0.23
0.05	0.21
0.04	0.21
0.04	0.21
0.03	0.22
0.04	0.2
0.05	0.22
0.03	0.21
0.05	0.22
0.02	0.2
0.04	0.21
0.05	0.21
0.04	0.23
0.04	0.23
0.02	0.2
0.03	0.19
0.03	0.19
0.06	0.21
0.04	0.22
0.03	0.22
0.05	0.22
0.04	0.21
0.04	0.2
0.05	0.22
0.05	0.24
0.02	0.2
0.04	0.2
0.03	0.23
0.05	0.22
0.04	0.22
0.04	0.22
0.04	0.22
0.05	0.21
0.04	0.22
0.04	0.19
0.04	0.22
0.03	0.22
0.04	0.21
0.03	0.21
0.03	0.2
0.04	0.2
0.04	0.22
0.03	0.21
0.04	0.22
0.05	0.2
0.05	0.21
0.04	0.18
0.03	0.23
0.04	0.19
0.04	0.19
0.06	0.22
0.02	0.22
0.04	0.2
0.05	0.19
0.05	0.2
0.04	0.24
0.03	0.21
0.05	0.2
0.03	0.24
0.04	0.19
0.04	0.21
0.04	0.23
0.04	0.19
0.04	0.21
0.04	0.18
0.06	0.18
0.03	0.21
0.03	0.19
0.03	0.2
0.06	0.22
0.04	0.2
0.05	0.22
0.04	0.19
0.05	0.21
0.04	0.22
0.05	0.22
0.03	0.22
0.02	0.23
0.04	0.22
0.03	0.18
0.04	0.18
0.05	0.23
0.04	0.19
0.04	0.23
0.04	0.2
0.03	0.23
0.04	0.21
0.03	0.22
0.04	0.2
0.05	0.2
0.04	0.21
0.05	0.2
