#ops,ops/sec,mb/sec,us/op,ms/op
643083,64299.157,83.7,0,0.0
351068,35100.296,45.7,0,0.0
393055,39299.090,51.1,0,0.0
313627,31357.905,40.8,0,0.0
369178,36911.363,48.0,0,0.0
341641,34159.072,44.4,0,0.0
271013,27097.582,35.2,0,0.0
301601,30156.050,39.2,0,0.0
275611,27556.154,35.8,0,0.0
202187,20215.288,26.3,0,0.0
221579,22154.076,28.8,0,0.0
226770,22673.397,29.5,0,0.0
132425,13240.433,17.2,0,0.0
201310,20128.206,26.2,0,0.0
174293,17426.301,22.6,0,0.0
219498,21945.984,28.5,0,0.0
153657,15363.101,20.0,0,0.0
199512,19947.873,25.9,0,0.0
135348,13532.632,17.6,0,0.0
167127,16709.672,21.7,0,0.0
150957,15093.250,19.6,0,0.0
89643,8962.686,11.6,0,0.0
141147,14111.916,18.3,0,0.0
59547,5953.549,7.7,0,0.0
153834,15380.429,20.0,0,0.0
111627,11160.642,14.5,0,0.0
62013,6200.136,8.0,0,0.0
164073,16404.447,21.3,0,0.0
122433,12240.838,15.9,0,0.0
80923,8090.785,10.5,0,0.0
127475,12745.383,16.5,0,0.0
33612,3360.597,4.3,0,0.0
147413,14738.881,19.1,0,0.0
78558,7854.306,10.2,0,0.0
93241,9322.467,12.1,0,0.0
98870,9885.277,12.8,0,0.0
82507,8249.288,10.7,0,0.0
82664,8265.002,10.7,0,0.0
75239,7522.611,9.7,0,0.0
32577,3257.088,4.2,0,0.0
142899,14287.341,18.6,0,0.0
33198,3319.185,4.3,0,0.0
120939,12091.705,15.7,0,0.0
41268,4126.033,5.3,0,0.0
143094,14307.294,18.6,0,0.0
31215,3121.169,4.0,0,0.0
117834,11781.649,15.3,0,0.0
40962,4095.512,5.3,0,0.0
100029,10001.111,13.0,0,0.0
47742,4773.323,6.2,0,0.0
90336,9032.082,11.7,0,0.0
79088,7907.415,10.2,0,0.0
40165,4015.800,5.2,0,0.0
114420,11440.012,14.8,0,0.0
26114,2610.928,3.4,0,0.0
116574,11655.389,15.1,0,0.0
50394,5038.491,6.5,0,0.0
51636,5162.662,6.7,0,0.0
80285,8027.005,10.4,0,0.0
52176,5216.642,6.7,0,0.0
80748,8073.424,10.5,0,0.0
62126,6211.430,8.0,0,0.0
20182,2017.832,2.6,0,0.0
117581,11756.026,15.3,0,0.0
39111,3910.412,5.0,0,0.0
92910,9289.285,12.0,0,0.0
68818,6880.606,8.9,0,0.0
7880,787.867,1.0,0,0.0
97762,9774.488,12.7,0,0.0
75608,7559.507,9.8,0,0.0
89259,8924.287,11.6,0,0.0
48786,4877.752,6.3,0,0.0
13839,1383.658,1.8,0,0.0
113085,11306.423,14.7,0,0.0
35316,3530.968,4.5,0,0.0
92550,9253.382,12.0,0,0.0
54735,5472.490,7.1,0,0.0
43641,4363.247,5.6,0,0.0
91635,9161.946,11.9,0,0.0
52434,5242.467,6.8,0,0.0
27051,2704.611,3.5,0,0.0
54102,5409.276,7.0,0,0.0
79609,7959.420,10.3,0,0.0
23171,2316.674,3.0,0,0.0
86922,8690.726,11.3,0,0.0
47811,4780.178,6.2,0,0.0
27465,2746.022,3.5,0,0.0
89667,8965.077,11.6,0,0.0
47295,4728.626,6.1,0,0.0
25740,2573.558,3.3,0,0.0
92751,9273.492,12.0,0,0.0
36410,3640.386,4.7,0,0.0
40164,4015.711,5.2,0,0.0
57987,5797.648,7.5,0,0.0
54276,5426.620,7.0,0,0.0
37107,3710.038,4.8,0,0.0
39312,3930.545,5.1,0,0.0
82575,8255.987,10.7,0,0.0
44451,4444.235,5.7,0,0.0
80451,8043.651,10.4,0,0.0
25351,2534.651,3.3,0,0.0
31832,3182.607,4.1,0,0.0
21126,2112.216,2.7,0,0.0
101689,10167.157,13.2,0,0.0
30305,3029.771,3.9,0,0.0
34967,3496.066,4.5,0,0.0
95187,9516.899,12.3,0,0.0
47985,4797.591,6.2,0,0.0
22632,2262.752,2.9,0,0.0
83988,8397.311,10.9,0,0.0
50271,5026.155,6.5,0,0.0
17922,1791.865,2.3,0,0.0
70347,7033.413,9.1,0,0.0
51338,5132.844,6.6,0,0.0
16501,1649.791,2.1,0,0.0
82823,8280.911,10.7,0,0.0
41097,4108.982,5.3,0,0.0
0,0.000,0.0,0,0.0
