#ops,ops/sec,mb/sec,us/op,ms/op
662886,66277.015,86.3,0,0.0
377042,37698.670,49.0,0,0.0
374043,37398.073,48.7,0,0.0
310418,31036.589,40.4,0,0.0
390641,39057.308,50.8,0,0.0
342872,34281.622,44.6,0,0.0
290760,29071.564,37.8,0,0.0
278234,27818.885,36.2,0,0.0
252650,25260.938,32.8,0,0.0
203728,20369.555,26.5,0,0.0
248667,24862.665,32.3,0,0.0
147236,14721.002,19.1,0,0.0
223398,22335.751,29.0,0,0.0
144583,14456.007,18.8,0,0.0
217490,21745.203,28.3,0,0.0
110847,11082.775,14.4,0,0.0
229611,22957.073,29.8,0,0.0
161889,16186.090,21.0,0,0.0
161770,16174.331,21.0,0,0.0
117486,11746.517,15.2,0,0.0
85484,8546.787,11.1,0,0.0
159271,15924.334,20.7,0,0.0
102707,10268.936,13.3,0,0.0
95010,9499.303,12.3,0,0.0
140514,14048.826,18.2,0,0.0
79782,7976.725,10.3,0,0.0
145302,14527.515,18.9,0,0.0
101625,10160.697,13.2,0,0.0
62391,6237.972,8.1,0,0.0
160569,16054.038,20.9,0,0.0
59544,5953.324,7.7,0,0.0
118476,11846.049,15.4,0,0.0
104805,10478.725,13.6,0,0.0
67716,6770.392,8.8,0,0.0
109671,10965.601,14.2,0,0.0
71625,7161.267,9.3,0,0.0
100275,10025.969,13.0,0,0.0
68174,6816.202,8.8,0,0.0
125547,12552.508,16.3,0,0.0
52138,5212.934,6.7,0,0.0
100061,10004.339,13.0,0,0.0
76851,7683.718,10.0,0,0.0
75814,7580.115,9.8,0,0.0
55141,5513.075,7.1,0,0.0
116445,11642.297,15.1,0,0.0
52329,5231.988,6.8,0,0.0
103689,10367.286,13.5,0,0.0
58611,5860.088,7.6,0,0.0
19458,1945.460,2.5,0,0.0
124194,12417.386,16.1,0,0.0
48242,4823.314,6.2,0,0.0
92127,9211.023,11.9,0,0.0
77223,7721.013,10.0,0,0.0
90324,9030.876,11.7,0,0.0
53966,5395.631,7.0,0,0.0
23903,2389.869,3.1,0,0.0
95950,9593.350,12.4,0,0.0
30971,3096.545,4.0,0,0.0
45439,4543.127,5.9,0,0.0
105329,10531.143,13.7,0,0.0
31494,3148.802,4.1,0,0.0
116106,11608.527,15.1,0,0.0
35547,3554.061,4.6,0,0.0
94491,9447.399,12.3,0,0.0
62824,6281.284,8.1,0,0.0
52072,5206.350,6.7,0,0.0
73827,7381.428,9.6,0,0.0
35386,3537.981,4.6,0,0.0
90930,9091.365,11.8,0,0.0
74634,7462.086,9.7,0,0.0
10782,1078.001,1.4,0,0.0
115665,11564.433,15.0,0,0.0
42966,4296.103,5.5,0,0.0
88260,8824.887,11.4,0,0.0
51105,5110.029,6.6,0,0.0
22114,2211.046,2.8,0,0.0
88193,8817.788,11.4,0,0.0
28823,2881.765,3.7,0,0.0
89934,8991.780,11.7,0,0.0
73596,7358.291,9.5,0,0.0
8352,835.053,1.0,0,0.0
112475,11245.565,14.6,0,0.0
38862,3885.498,5.0,0,0.0
65421,6541.077,8.5,0,0.0
55503,5549.334,7.2,0,0.0
37517,3751.106,4.8,0,0.0
27070,2706.570,3.5,0,0.0
94982,9496.682,12.3,0,0.0
45000,4499.211,5.8,0,0.0
59391,5938.131,7.7,0,0.0
51480,5147.101,6.7,0,0.0
38240,3823.320,4.9,0,0.0
88086,8807.134,11.4,0,0.0
48339,4833.035,6.2,0,0.0
,,,3.0,
85413,8539.828,11.1,0,0.0
51495,5148.586,6.7,0,0.0
86879,8686.331,11.3,0,0.0
51384,5137.475,6.6,0,0.0
16066,1606.304,2.0,0,0.0
93758,9374.164,12.2,0,0.0
62787,6277.586,8.1,0,0.0
3151,315.041,0.4,0,0.0
83885,8386.998,10.9,0,0.0
56172,5616.226,7.3,0,0.0
20071,2006.757,2.6,0,0.0
103651,10363.309,13.4,0,0.0
27295,2729.008,3.5,0,0.0
19993,1998.935,2.6,0,0.0
109514,10949.375,14.2,0,0.0
30285,3027.930,3.9,0,0.0
13818,1381.553,1.7,0,0.0
104610,10459.099,13.6,0,0.0
21373,2136.923,2.7,0,0.0
50414,5040.503,6.5,0,0.0
55209,5519.920,7.1,0,0.0
45471,4546.280,5.9,0,0.0
13692,1368.949,1.7,0,0.0
17772,1974.298,2.6,0,0.0
