#ops,ops/sec,mb/sec,us/op,ms/op
,,,,2981
391,39.062,39.1,0,0.0
381,38.062,38.1,0,0.0
399,39.860,39.9,0,0.0
391,39.061,39.1,0,0.0
392,39.161,39.2,0,0.0
403,40.260,40.3,0,0.0
385,38.462,38.5,0,0.0
387,38.662,38.7,0,0.0
392,39.161,39.2,0,0.0
392,39.161,39.2,0,0.0
396,39.561,39.6,0,0.0
,,,,2981
395,39.461,39.5,0,0.0
389,38.862,38.9,0,0.0
382,38.162,38.2,0,0.0
389,38.861,38.9,0,0.0
408,40.759,40.8,0,0.0
399,39.856,39.9,0,0.0
391,39.062,39.1,0,0.0
381,38.062,38.1,0,0.0
397,39.660,39.7,0,0.0
397,39.661,39.7,0,0.0
397,39.661,39.7,0,0.0
389,38.861,38.9,0,0.0
388,38.762,38.8,0,0.0
389,38.861,38.9,0,0.0
405,40.459,40.5,0,0.0
392,39.161,39.2,0,0.0
397,39.661,39.7,0,0.0
384,38.362,38.4,0,0.0
384,38.362,38.4,0,0.0
400,39.960,40.0,0,0.0
386,38.562,38.6,0,0.0
386,38.562,38.6,0,0.0
405,40.460,40.5,0,0.0
392,39.161,39.2,0,0.0
388,38.762,38.8,0,0.0
390,38.961,39.0,0,0.0
405,40.460,40.5,0,0.0
387,38.662,38.7,0,0.0
385,38.462,38.5,0,0.0
392,39.161,39.2,0,0.0
384,38.362,38.4,0,0.0
389,38.861,38.9,0,0.0
388,38.762,38.8,0,0.0
403,40.260,40.3,0,0.0
394,39.361,39.4,0,0.0
385,38.462,38.5,0,0.0
391,39.061,39.1,0,0.0
397,39.661,39.7,0,0.0
383,38.262,38.3,0,0.0
376,37.563,37.6,0,0.0
390,38.961,39.0,0,0.0
393,39.261,39.3,0,0.0
398,39.761,39.8,0,0.0
395,39.461,39.5,0,0.0
398,39.760,39.8,0,0.0
393,39.261,39.3,0,0.0
389,38.862,38.9,0,0.0
