0.31	0.44
0.37	0.43
0.39	0.49
0.37	0.47
0.4	0.5
0.39	0.51
0.4	0.48
0.38	0.49
0.4	0.51
0.39	0.5
0.36	0.47
0.39	0.47
0.37	0.48
0.4	0.46
0.38	0.48
0.4	0.45
0.38	0.43
0.41	0.49
0.38	0.53
0.38	0.49
0.38	0.5
0.41	0.48
0.4	0.5
0.36	0.46
0.36	0.51
0.41	0.48
0.35	0.48
0.4	0.45
0.37	0.42
0.41	0.5
0.45	0.5
0.39	0.48
0.37	0.47
0.38	0.46
0.41	0.5
0.42	0.54
0.42	0.48
0.4	0.54
0.42	0.48
0.36	0.42
0.4	0.43
0.42	0.48
0.4	0.49
0.4	0.52
0.38	0.45
0.41	0.48
0.37	0.48
0.37	0.43
0.41	0.5
0.36	0.47
0.39	0.47
0.39	0.5
0.38	0.49
0.43	0.48
0.42	0.47
0.4	0.48
0.37	0.5
0.39	0.49
0.37	0.47
0.37	0.44
0.39	0.48
0.38	0.49
0.41	0.52
0.41	0.53
0.39	0.5
0.38	0.44
0.41	0.49
0.38	0.46
0.39	0.46
0.39	0.49
0.37	0.48
0.38	0.51
0.39	0.49
0.36	0.48
0.4	0.48
0.41	0.48
0.37	0.52
0.39	0.51
0.38	0.49
0.37	0.52
0.39	0.48
0.37	0.45
0.37	0.57
0.35	0.5
0.39	0.47
0.38	0.49
0.37	0.51
0.42	0.51
0.35	0.5
0.41	0.52
0.39	0.53
0.36	0.47
0.39	0.49
0.38	0.53
0.35	0.48
0.37	0.47
0.39	0.53
0.35	0.48
0.39	0.49
0.36	0.46
0.43	0.5
0.41	0.54
0.41	0.48
0.39	0.53
0.33	0.5
0.36	0.47
0.35	0.5
0.4	0.52
0.4	0.49
0.37	0.52
0.35	0.47
0.38	0.51
0.38	0.42
0.38	0.51
0.37	0.49
0.39	0.47
0.39	0.47
0.33	0.46
0.37	0.5
0.35	0.47
0.35	0.48
0.39	0.49
0.38	0.49
0.4	0.48
0.38	0.54
0.39	0.48
0.39	0.46
0.39	0.48
0.38	0.48
0.37	0.49
0.39	0.49
0.36	0.49
0.38	0.44
0.39	0.48
0.39	0.49
0.41	0.52
0.37	0.49
0.42	0.48
0.4	0.45
0.38	0.49
0.38	0.49
0.38	0.48
0.4	0.47
0.42	0.52
0.36	0.44
0.41	0.54
0.38	0.47
0.36	0.51
0.35	0.49
0.38	0.48
0.38	0.52
0.4	0.51
0.37	0.51
0.4	0.5
0.38	0.51
0.38	0.47
0.41	0.49
0.39	0.52
