#ops,ops/sec,mb/sec,us/op,ms/op
1543,154.147,19.2,0,0.0
1585,158.343,19.8,0,0.0
1992,199.001,24.9,0,0.0
2586,258.344,32.3,0,0.0
2434,243.158,30.4,0,0.0
2576,257.345,32.2,0,0.0
2833,283.019,35.4,0,0.0
1482,148.053,18.5,0,0.0
2225,222.279,27.8,0,0.0
3475,347.158,43.4,0,0.0
4119,411.491,51.3,0,0.0
976,97.502,12.2,0,0.0
3146,314.288,39.3,0,0.0
4202,419.784,52.4,0,0.0
2195,219.284,27.4,0,0.0
2295,229.273,28.6,0,0.0
4611,460.640,57.5,0,0.0
1830,182.819,22.8,0,0.0
5841,583.521,72.9,0,0.0
426,42.558,5.3,0,0.0
6703,669.629,83.6,0,0.0
253,25.275,3.1,0,0.0
1749,174.725,21.8,0,0.0
4246,424.179,52.9,0,0.0
5438,543.264,67.8,0,0.0
834,83.317,10.4,0,0.0
5390,538.465,67.2,0,0.0
950,94.906,11.8,0,0.0
647,64.636,8.0,0,0.0
5752,574.634,71.8,0,0.0
620,61.939,7.7,0,0.0
6277,627.071,78.3,0,0.0
426,42.557,5.3,0,0.0
5211,520.584,65.0,0,0.0
360,35.965,4.5,0,0.0
5163,515.785,64.4,0,0.0
783,78.222,9.7,0,0.0
5820,581.423,72.6,0,0.0
146,14.585,1.8,0,0.0
6610,660.354,82.5,0,0.0
337,33.666,4.2,0,0.0
4821,481.619,60.1,0,0.0
189,18.881,2.3,0,0.0
7198,719.087,89.8,0,0.0
0,0.000,0.0,0,0.0
6101,609.499,76.1,0,0.0
663,66.234,8.2,0,0.0
1320,131.869,16.5,0,0.0
3175,317.185,39.6,0,0.0
7625,761.752,95.2,0,0.0
71,7.093,0.8,0,0.0
3960,395.607,49.5,0,0.0
3196,319.283,39.9,0,0.0
275,27.473,3.4,0,0.0
6407,640.065,79.9,0,0.0
26,2.597,0.3,0,0.0
6507,650.059,81.2,0,0.0
152,15.185,1.9,0,0.0
5480,547.457,68.4,0,0.0
640,63.937,8.0,0,0.0
