#ops,ops/sec,mb/sec,us/op,ms/op
1380,137.863,17.2,0,0.0
1470,146.854,18.3,0,0.0
1659,165.736,20.7,0,0.0
1746,174.427,21.8,0,0.0
1720,171.830,21.5,0,0.0
1915,191.310,23.9,0,0.0
2495,249.253,31.1,0,0.0
2718,271.531,33.9,0,0.0
3210,320.685,40.1,0,0.0
1263,126.174,15.7,0,0.0
2202,219.982,27.5,0,0.0
3595,359.144,44.9,0,0.0
3441,343.759,43.0,0,0.0
475,47.453,5.9,0,0.0
3475,347.153,43.4,0,0.0
3581,357.748,44.7,0,0.0
3082,307.892,38.5,0,0.0
1488,148.654,18.6,0,0.0
3489,348.554,43.6,0,0.0
2402,239.962,30.0,0,0.0
3284,328.073,41.0,0,0.0
3979,397.505,49.7,0,0.0
4193,418.889,52.3,0,0.0
45,4.496,0.5,0,0.0
3707,370.333,46.3,0,0.0
2299,229.674,28.7,0,0.0
2058,205.595,25.7,0,0.0
4459,445.458,55.6,0,0.0
561,56.045,7.0,0,0.0
4940,493.508,61.6,0,0.0
561,56.045,7.0,0,0.0
5533,552.752,69.0,0,0.0
216,21.578,2.7,0,0.0
5844,583.821,72.9,0,0.0
146,14.586,1.8,0,0.0
6705,669.835,83.7,0,0.0
84,8.392,1.0,0,0.0
1310,130.870,16.3,0,0.0
5444,543.861,67.9,0,0.0
637,63.637,7.9,0,0.0
3511,350.755,43.8,0,0.0
3241,323.779,40.5,0,0.0
2741,273.826,34.2,0,0.0
810,80.920,10.1,0,0.0
4870,486.518,60.7,0,0.0
580,57.943,7.2,0,0.0
6241,623.419,77.9,0,0.0
231,23.077,2.8,0,0.0
5375,536.963,67.0,0,0.0
51,5.095,0.6,0,0.0
6106,609.994,76.2,0,0.0
19,1.898,0.2,0,0.0
4996,499.104,62.3,0,0.0
720,71.928,9.0,0,0.0
3828,382.423,47.8,0,0.0
734,73.327,9.1,0,0.0
6131,612.487,76.5,0,0.0
130,12.987,1.6,0,0.0
4941,493.610,61.6,0,0.0
761,76.024,9.5,0,0.0
