#ops,ops/sec,mb/sec,us/op,ms/op
1469,146.755,17.9,0,0.0
1659,165.737,20.7,0,0.0
1655,165.336,20.6,0,0.0
1873,187.115,23.4,0,0.0
2279,227.675,28.4,0,0.0
2542,253.949,31.7,0,0.0
2998,299.504,37.4,0,0.0
2424,242.160,30.3,0,0.0
990,98.902,12.3,0,0.0
3795,379.125,47.4,0,0.0
4378,437.368,54.6,0,0.0
483,48.252,6.0,0,0.0
4177,417.284,52.1,0,0.0
3119,311.595,38.9,0,0.0
2657,265.438,33.2,0,0.0
3171,316.787,39.6,0,0.0
2969,296.607,37.1,0,0.0
1456,145.456,18.2,0,0.0
5369,536.370,67.0,0,0.0
684,68.332,8.5,0,0.0
2192,218.985,27.4,0,0.0
4973,496.809,62.0,0,0.0
3407,340.364,42.5,0,0.0
687,68.632,8.5,0,0.0
4773,476.824,59.5,0,0.0
831,83.019,10.3,0,0.0
4834,482.923,60.3,0,0.0
2686,268.334,33.5,0,0.0
4716,471.134,58.8,0,0.0
11,1.099,0.1,0,0.0
6747,674.038,84.2,0,0.0
0,0.000,0.0,0,0.0
3212,320.882,40.1,0,0.0
3808,380.424,47.6,0,0.0
67,6.693,0.8,0,0.0
7514,750.658,93.8,0,0.0
127,12.687,1.5,0,0.0
2242,223.978,28.0,0,0.0
3910,390.614,48.8,0,0.0
259,25.874,3.2,0,0.0
6545,653.853,81.7,0,0.0
0,0.000,0.0,0,0.0
6849,684.223,85.5,0,0.0
0,0.000,0.0,0,0.0
2759,275.627,34.4,0,0.0
4041,403.701,50.5,0,0.0
207,20.680,2.5,0,0.0
6353,634.673,79.3,0,0.0
190,18.981,2.3,0,0.0
5995,598.908,74.8,0,0.0
0,0.000,0.0,0,0.0
4846,484.121,60.4,0,0.0
2362,235.967,29.5,0,0.0
563,56.244,7.0,0,0.0
4105,410.091,51.2,0,0.0
3102,309.896,38.7,0,0.0
3153,314.986,39.4,0,0.0
631,63.038,7.8,0,0.0
6218,621.182,77.6,0,0.0
442,44.156,5.5,0,0.0
